task,target_index,metric,valid,test,config_id,seed
toxcast,423,auc,0.75,0.5,x08,42
toxcast,424,auc,0.7083333333333334,0.640625,x08,42
toxcast,425,auc,0.7532467532467533,0.719047619047619,x08,42
toxcast,426,auc,0.88,0.6428571428571429,x08,42
toxcast,427,auc,0.7922077922077922,0.59375,x08,42
toxcast,428,auc,0.6666666666666666,0.6545454545454545,x08,42
toxcast,429,auc,0.5,0.45454545454545453,x08,42
toxcast,430,auc,0.9444444444444444,0.56,x08,42
toxcast,431,auc,0.75,0.5370370370370371,x08,42
toxcast,432,auc,0.7428571428571429,0.6944444444444444,x08,42
toxcast,433,auc,0.6571428571428571,0.5,x08,42
toxcast,434,auc,0.25,0.5192307692307693,x08,42
toxcast,435,auc,0.8888888888888888,0.4,x08,42
toxcast,436,auc,0.8222222222222222,0.6125,x08,42
toxcast,437,auc,0.8571428571428571,0.7,x08,42
toxcast,438,auc,0.65,0.5277777777777778,x08,42
toxcast,439,auc,0.6875,0.6590909090909091,x08,42
toxcast,440,auc,0.0,0.26666666666666666,x08,42
toxcast,441,auc,0.7764705882352941,0.017241379310344827,x08,42
toxcast,442,auc,0.5,0.2857142857142857,x08,42
toxcast,443,auc,0.7333333333333333,0.5714285714285714,x08,42
toxcast,444,auc,0.88,0.5625,x08,42
toxcast,445,auc,0.2,0.39090909090909093,x08,42
toxcast,446,auc,0.6296296296296297,0.6476190476190476,x08,42
toxcast,447,auc,0.75,0.6111111111111112,x08,42
toxcast,448,auc,0.5789473684210527,0.4007936507936508,x08,42
toxcast,449,auc,0.6666666666666666,0.45,x08,42
toxcast,450,auc,0.6,0.6875,x08,42
toxcast,451,auc,0.5,0.6111111111111112,x08,42
toxcast,452,auc,0.9,0.6041666666666666,x08,42
toxcast,453,auc,0.4722222222222222,0.37662337662337664,x08,42
toxcast,454,auc,0.706766917293233,0.5810546875,x08,42
toxcast,455,auc,0.6944444444444444,0.6594982078853047,x08,42
toxcast,456,auc,0.8272058823529411,0.7988505747126436,x08,42
toxcast,457,auc,0.6309523809523809,0.7051282051282052,x08,42
toxcast,458,auc,0.6257309941520468,0.46111111111111114,x08,42
toxcast,459,auc,0.8095238095238095,0.4583333333333333,x08,42
toxcast,460,auc,0.6666666666666666,0.5125,x08,42
toxcast,461,auc,0.7627865961199295,0.5193181818181818,x08,42
toxcast,462,auc,0.9358974358974359,0.4142857142857143,x08,42
toxcast,463,auc,0.6,0.5,x08,42
toxcast,464,auc,0.5959595959595959,0.59375,x08,42
toxcast,465,auc,0.6190476190476191,0.5852534562211982,x08,42
toxcast,466,auc,0.5954081632653061,0.4454022988505747,x08,42
toxcast,467,auc,0.8333333333333334,0.6326530612244898,x08,42
toxcast,468,auc,0.7650862068965517,0.5568181818181818,x08,42
toxcast,469,auc,0.6428571428571429,0.3684210526315789,x08,42
toxcast,470,auc,0.9333333333333333,0.35294117647058826,x08,42
toxcast,471,auc,0.8375,0.9212962962962963,x08,42
toxcast,472,auc,0.7435064935064936,0.7354497354497355,x08,42
toxcast,473,auc,0.6565656565656566,0.5857988165680473,x08,42
toxcast,474,auc,0.9,nan,x08,42
toxcast,475,auc,0.7037037037037037,0.64,x08,42
toxcast,476,auc,0.4772727272727273,0.54375,x08,42
toxcast,477,auc,0.7380952380952381,0.20454545454545456,x08,42
toxcast,478,auc,0.5178571428571429,0.4375,x08,42
toxcast,479,auc,0.5980392156862745,0.5403726708074534,x08,42
toxcast,480,auc,0.6875,0.5636363636363636,x08,42
toxcast,481,auc,0.5833333333333334,0.6111111111111112,x08,42
toxcast,482,auc,0.8571428571428571,0.5885416666666666,x08,42
toxcast,483,auc,0.5777777777777777,0.8875,x08,42
toxcast,484,auc,0.7035398230088495,0.6161946259985476,x08,42
toxcast,485,auc,0.7990196078431373,0.7230725623582767,x08,42
toxcast,486,auc,0.7390977443609023,0.6608753315649868,x08,42
toxcast,487,auc,0.7619318181818182,0.6658986175115207,x08,42
toxcast,488,auc,0.7006802721088435,0.5691489361702128,x08,42
toxcast,489,auc,0.8828282828282829,0.6166666666666667,x08,42
toxcast,490,auc,0.6612554112554112,0.6166892808683854,x08,42
toxcast,491,auc,0.8300366300366301,0.6175085616438356,x08,42
toxcast,492,auc,0.7289215686274509,0.6944444444444444,x08,42
toxcast,493,auc,0.7603276353276354,0.6597676107480029,x08,42
toxcast,494,auc,0.8476430976430976,0.6105960264900663,x08,42
toxcast,495,auc,0.7713472485768501,0.6185454545454545,x08,42
toxcast,496,auc,0.48651603498542273,0.501953125,x08,42
toxcast,497,auc,0.5475797579757976,0.6593704398582447,x08,42
toxcast,498,auc,0.5243055555555556,0.6897522522522522,x08,42
toxcast,499,auc,0.6946406403835452,0.6626128616178367,x08,42
toxcast,500,auc,0.6327870423615104,0.6628709454796411,x08,42
toxcast,501,auc,0.631253142282554,0.59523533258792,x08,42
toxcast,502,auc,0.7586477987421384,0.8942748091603053,x08,42
toxcast,503,auc,0.9961880559085133,0.5078556263269639,x08,42
toxcast,504,auc,0.8179873967414373,0.6900981745666513,x08,42
toxcast,505,auc,0.7988605816226784,0.6570637408568443,x08,42
toxcast,506,auc,0.5886615515771526,nan,x08,42
toxcast,507,auc,0.7313248391358077,0.73580814717477,x08,42
toxcast,508,auc,0.6932509737098345,0.69809198687414,x08,42
toxcast,509,auc,0.6675506315437956,0.6731815932706581,x08,42
toxcast,510,auc,0.7814171122994652,0.7293190249072602,x08,42
toxcast,511,auc,0.6771241368764043,0.660288504714863,x08,42
toxcast,512,auc,0.6901511203751954,0.7034943658595061,x08,42
toxcast,513,auc,0.7924858498746591,0.7664721852402955,x08,42
toxcast,514,auc,0.6926470447658468,0.6854074752351619,x08,42
toxcast,515,auc,0.8305912596401028,0.701472471190781,x08,42
toxcast,516,auc,0.766161941580756,0.716035515618314,x08,42
toxcast,517,auc,0.7153972153972153,0.6602432778489117,x08,42
toxcast,518,auc,0.9434561626429478,0.8922686945500634,x08,42
toxcast,519,auc,0.846401028277635,0.6847454000855798,x08,42
toxcast,520,auc,0.9669631512071156,0.858681875792142,x08,42
toxcast,521,auc,0.7178907721280603,0.6604735883424409,x08,42
toxcast,522,auc,0.8085114682477765,0.6487160782025095,x08,42
toxcast,523,auc,0.7098947833531247,0.6877058029689609,x08,42
toxcast,524,auc,0.756281046314641,0.7415573646916931,x08,42
toxcast,525,auc,0.6544429882044561,0.5666919021982952,x08,42
toxcast,526,auc,0.7019217663895325,0.6989319092122831,x08,42
toxcast,527,auc,0.6726794241695423,0.6926977301699043,x08,42
toxcast,528,auc,0.7046875,0.6508692365835222,x08,42
toxcast,529,auc,0.6898983939691904,0.6298846544469701,x08,42
toxcast,530,auc,0.6970802919708029,0.6828057745320888,x08,42
toxcast,531,auc,0.6366311976454607,0.7525083612040134,x08,42
toxcast,532,auc,0.7320856227106227,0.6402113970588236,x08,42
toxcast,533,auc,0.7299394176275161,0.7007613059616695,x08,42
toxcast,534,auc,0.7390422077922078,0.6387901527119536,x08,42
toxcast,535,auc,0.660564776733255,0.631466325128077,x08,42
toxcast,536,auc,0.665661097359736,0.6502112748634443,x08,42
toxcast,537,auc,0.666836319218241,0.5755144032921811,x08,42
toxcast,538,auc,0.6895722870272181,0.5809391324097206,x08,42
toxcast,539,auc,0.7048628561855591,0.6648726157129519,x08,42
toxcast,540,auc,0.7319332643791878,0.6660795256365539,x08,42
toxcast,541,auc,0.7624956052970819,0.6387632544348962,x08,42
toxcast,542,auc,0.7803603876438522,0.7242842876165113,x08,42
toxcast,543,auc,0.7513979888160894,0.620845726108884,x08,42
toxcast,544,auc,0.6786801314224667,0.6742439550077457,x08,42
toxcast,545,auc,0.7486376021798365,0.6842551210428306,x08,42
toxcast,546,auc,0.7184364548494984,0.6746290491118078,x08,42
toxcast,547,auc,0.7269492574257426,0.6370948136142626,x08,42
toxcast,548,auc,0.7000653674878458,0.6864909390444811,x08,42
toxcast,549,auc,0.6958547603488934,0.6313014403292181,x08,42
toxcast,550,auc,0.7309586012861736,0.6870486656200941,x08,42
toxcast,551,auc,0.7137096774193549,0.649846137797945,x08,42
toxcast,552,auc,0.8163265306122449,0.8157815781578158,x08,42
toxcast,553,auc,0.6967754467754468,0.6464810924369748,x08,42
toxcast,554,auc,0.7306893687707641,0.706538876441789,x08,42
toxcast,555,auc,0.674210807918673,0.6292088607594937,x08,42
toxcast,556,auc,0.7905427631578947,0.6441540843979868,x08,42
toxcast,557,auc,0.6477380952380952,0.6446951816245466,x08,42
toxcast,558,auc,0.7105659418022529,0.7099868569968237,x08,42
toxcast,559,auc,0.5837579617834395,0.617084154235857,x08,42
toxcast,560,auc,0.7048665620094191,0.6045801526717557,x08,42
toxcast,561,auc,0.6326051779935276,0.7275007487271639,x08,42
toxcast,562,auc,0.633043093270366,0.6463793733999756,x08,42
toxcast,563,auc,0.6298144394199283,0.6229480737018426,x08,42
toxcast,564,auc,0.7427821522309711,0.6378021978021978,x08,42
toxcast,565,auc,0.6771628498727735,0.6457541191381495,x08,42
toxcast,566,auc,0.720778364116095,0.6914796952540714,x08,42
toxcast,567,auc,0.6549123322558527,0.6903725831490803,x08,42
toxcast,568,auc,0.5784776902887139,0.801829268292683,x08,42
toxcast,569,auc,0.6362832099303136,0.6638741916519695,x08,42
toxcast,570,auc,0.8229299363057325,0.5945054945054945,x08,42
toxcast,571,auc,0.2445859872611465,0.489058524173028,x08,42
toxcast,572,auc,0.7229033404406539,0.7025322471147318,x08,42
toxcast,573,auc,0.7019517517274821,0.6848255696713047,x08,42
toxcast,574,auc,0.5674262392653686,0.6388291139240506,x08,42
toxcast,575,auc,0.7240770181946653,0.6431557572861921,x08,42
toxcast,576,auc,0.7472266244057052,0.6083970377448639,x08,42
toxcast,577,auc,0.5944816053511706,0.6066202090592334,x08,42
toxcast,578,auc,0.6518760195758564,0.6945705024311183,x08,42
toxcast,579,auc,0.6804313276167948,0.6872302158273381,x08,42
toxcast,580,auc,0.7390724605914479,0.7462932015360546,x08,42
toxcast,581,auc,0.6820110364933104,0.7030959752321981,x08,42
toxcast,582,auc,0.6819708846584547,0.6549228993155768,x08,42
toxcast,583,auc,0.6104922542674814,0.6506467737627352,x08,42
toxcast,584,auc,0.6130510571300045,0.5903250241013634,x08,42
toxcast,585,auc,0.7004208557400047,0.7061005047180162,x08,42
toxcast,586,auc,0.5510845847773072,0.5210053149383693,x08,42
toxcast,587,auc,0.6042302726513252,0.6220367682631833,x08,42
toxcast,588,auc,0.6711363636363636,0.6714909207683775,x08,42
toxcast,589,auc,0.6863584619276499,0.6788180954847621,x08,42
toxcast,590,auc,0.6523264052905055,0.6891148325358851,x08,42
toxcast,591,auc,0.7016992199310637,0.6319274985087576,x08,42
toxcast,592,auc,0.6928366983832289,0.690418449833571,x08,42
toxcast,593,auc,0.6578031437125749,0.6917524732485363,x08,42
toxcast,594,auc,0.6438709677419355,0.6355591205554386,x08,42
toxcast,595,auc,0.6632485643970467,0.624120125960915,x08,42
toxcast,596,auc,0.6589268778833325,0.6975365903937333,x08,42
toxcast,597,auc,0.6928677563150074,0.6962084015275505,x08,42
toxcast,598,auc,0.7058322192513369,0.6723937747035573,x08,42
toxcast,599,auc,0.6335616438356164,0.5342657342657343,x08,42
toxcast,600,auc,0.6624579124579124,0.6388197653750445,x08,42
toxcast,601,auc,0.8987341772151899,0.5948275862068966,x08,42
toxcast,602,auc,0.7615384615384615,0.5101694915254237,x08,42
toxcast,603,auc,0.5854166666666667,0.1598360655737705,x08,42
toxcast,604,auc,0.6776315789473685,0.47445652173913044,x08,42
toxcast,605,auc,0.6982323232323232,0.5953473132372215,x08,42
toxcast,606,auc,0.52,0.5758744855967078,x08,42
toxcast,607,auc,0.7721518987341772,0.5735294117647058,x08,42
toxcast,608,auc,0.7013457556935818,0.40825688073394495,x08,42
toxcast,609,auc,0.8179487179487179,0.7022792022792023,x08,42
toxcast,610,auc,0.8275316455696202,0.4110169491525424,x08,42
toxcast,611,auc,0.6919191919191919,0.5013986013986014,x08,42
toxcast,612,auc,0.6867088607594937,0.6092436974789915,x08,42
toxcast,613,auc,0.36585365853658536,0.6055555555555555,x08,42
toxcast,614,auc,0.9259259259259259,0.36939571150097467,x08,42
toxcast,615,auc,0.7835497835497836,0.5227272727272727,x08,42
toxcast,616,auc,0.6672535211267606,0.5435627081021087,x08,42
sider,0,auc,0.6566455696202531,0.6194029850746269,x08,42
sider,1,auc,0.6312736103615758,0.5047674418604651,x08,42
sider,2,auc,0.5142857142857142,0.5119047619047619,x08,42
sider,3,auc,0.6666666666666666,0.6606150793650793,x08,42
sider,4,auc,0.6388888888888888,0.65,x08,42
sider,5,auc,0.5990697674418605,0.6025345622119815,x08,42
sider,6,auc,0.7248727735368957,0.7736318407960199,x08,42
sider,7,auc,0.6284660766961652,0.5288617886178861,x08,42
sider,8,auc,0.6281746031746032,0.5684210526315789,x08,42
sider,9,auc,0.6261495401839264,0.6693906376109766,x08,42
sider,10,auc,0.6529075804776739,0.5982456140350877,x08,42
sider,11,auc,0.5,0.6141732283464567,x08,42
sider,12,auc,0.6880252100840336,0.652027027027027,x08,42
sider,13,auc,0.5539855072463769,0.5276041666666667,x08,42
sider,14,auc,0.6366538952745849,0.5434907834101382,x08,42
sider,15,auc,0.7565543071161048,0.7097103223174215,x08,42
sider,16,auc,0.6666666666666666,0.2818840579710145,x08,42
sider,17,auc,0.5879038317054845,0.5708888888888889,x08,42
sider,18,auc,0.6329365079365079,0.613905325443787,x08,42
sider,19,auc,0.6163594470046083,0.620899470899471,x08,42
sider,20,auc,0.5837465564738292,0.5719000471475719,x08,42
sider,21,auc,0.6479166666666667,0.6879105090311987,x08,42
sider,22,auc,0.6295681063122923,0.6467661691542289,x08,42
sider,23,auc,0.6299685163321527,0.6151685393258427,x08,42
sider,24,auc,0.5818459969403366,0.6519742883379247,x08,42
sider,25,auc,0.7624113475177305,0.7428571428571429,x08,42
sider,26,auc,0.6239669421487604,0.6197674418604651,x08,42
hiv,0,auc,0.7953068039089545,0.7322348462891041,x08,42
muv,0,auc,0.7204751921733054,nan,x08,42
muv,1,auc,0.7281631342324983,0.9800352319436288,x08,42
muv,2,auc,0.8167235494880546,0.7155396327810121,x08,42
muv,3,auc,0.8069734004313444,0.9653551912568306,x08,42
muv,4,auc,0.7012428298279159,0.6607574189095928,x08,42
muv,5,auc,0.9515593895155939,0.8760855043420174,x08,42
muv,6,auc,0.7133188300700991,0.5441478439425051,x08,42
muv,7,auc,0.999554367201426,0.9635806671204902,x08,42
muv,8,auc,0.8209685729005667,0.4798744460856721,x08,42
muv,9,auc,0.806378132118451,0.5644796380090498,x08,42
muv,10,auc,0.9406993511175198,0.6198059360730593,x08,42
muv,11,auc,0.9136814024390244,0.709934665641814,x08,42
muv,12,auc,0.9928389928389928,nan,x08,42
muv,13,auc,0.9967679379444085,0.8910344827586207,x08,42
muv,14,auc,0.9584375,0.5743756786102063,x08,42
muv,15,auc,0.6881970260223048,0.9476784476784477,x08,42
muv,16,auc,nan,0.6222886232846392,x08,42
