task,target_index,metric,valid,test,config_id,seed
toxcast,423,auc,1.0,0.45454545454545453,t10,43
toxcast,424,auc,0.75,0.7708333333333334,t10,43
toxcast,425,auc,0.8311688311688312,0.6571428571428571,t10,43
toxcast,426,auc,0.6,0.6190476190476191,t10,43
toxcast,427,auc,0.5454545454545454,0.425,t10,43
toxcast,428,auc,0.6,0.4727272727272727,t10,43
toxcast,429,auc,0.8333333333333334,0.4727272727272727,t10,43
toxcast,430,auc,0.3333333333333333,0.39,t10,43
toxcast,431,auc,0.8,0.6944444444444444,t10,43
toxcast,432,auc,0.7428571428571429,0.5,t10,43
toxcast,433,auc,0.4857142857142857,0.72,t10,43
toxcast,434,auc,0.5,0.625,t10,43
toxcast,435,auc,0.6666666666666666,1.0,t10,43
toxcast,436,auc,0.4444444444444444,0.7333333333333333,t10,43
toxcast,437,auc,1.0,0.3,t10,43
toxcast,438,auc,0.65,0.7666666666666667,t10,43
toxcast,439,auc,0.825,0.7454545454545455,t10,43
toxcast,440,auc,0.8333333333333334,0.5333333333333333,t10,43
toxcast,441,auc,0.596078431372549,0.0,t10,43
toxcast,442,auc,0.8125,0.8571428571428571,t10,43
toxcast,443,auc,1.0,0.6428571428571429,t10,43
toxcast,444,auc,0.74,0.4875,t10,43
toxcast,445,auc,0.625,0.8454545454545455,t10,43
toxcast,446,auc,0.7407407407407407,0.580952380952381,t10,43
toxcast,447,auc,0.75,0.5277777777777778,t10,43
toxcast,448,auc,0.7894736842105263,0.6587301587301587,t10,43
toxcast,449,auc,0.6666666666666666,0.325,t10,43
toxcast,450,auc,0.65,0.875,t10,43
toxcast,451,auc,0.75,0.8148148148148148,t10,43
toxcast,452,auc,0.4,0.3125,t10,43
toxcast,453,auc,0.6666666666666666,0.6623376623376623,t10,43
toxcast,454,auc,0.5112781954887218,0.462890625,t10,43
toxcast,455,auc,0.7685185185185185,0.6469534050179212,t10,43
toxcast,456,auc,0.8474264705882353,0.5448275862068965,t10,43
toxcast,457,auc,0.7738095238095238,0.08974358974358974,t10,43
toxcast,458,auc,0.8888888888888888,0.6166666666666667,t10,43
toxcast,459,auc,0.9523809523809523,0.24166666666666667,t10,43
toxcast,460,auc,0.8333333333333334,0.46,t10,43
toxcast,461,auc,0.7592592592592593,0.5007575757575757,t10,43
toxcast,462,auc,0.9487179487179487,0.8285714285714286,t10,43
toxcast,463,auc,0.5111111111111111,0.6358024691358025,t10,43
toxcast,464,auc,0.6818181818181818,0.8125,t10,43
toxcast,465,auc,0.6309523809523809,0.5483870967741935,t10,43
toxcast,466,auc,0.6408163265306123,0.5153256704980843,t10,43
toxcast,467,auc,0.7547619047619047,0.37755102040816324,t10,43
toxcast,468,auc,0.8189655172413793,0.6515151515151515,t10,43
toxcast,469,auc,0.42857142857142855,1.0,t10,43
toxcast,470,auc,0.9333333333333333,0.6666666666666666,t10,43
toxcast,471,auc,0.85,0.8611111111111112,t10,43
toxcast,472,auc,0.685064935064935,0.6052910052910053,t10,43
toxcast,473,auc,0.7474747474747475,0.6982248520710059,t10,43
toxcast,474,auc,1.0,nan,t10,43
toxcast,475,auc,0.7592592592592593,0.52,t10,43
toxcast,476,auc,0.8863636363636364,0.61875,t10,43
toxcast,477,auc,0.6666666666666666,0.29545454545454547,t10,43
toxcast,478,auc,0.5297619047619048,0.4642857142857143,t10,43
toxcast,479,auc,0.7794117647058824,0.2981366459627329,t10,43
toxcast,480,auc,0.725,0.5818181818181818,t10,43
toxcast,481,auc,0.8333333333333334,0.75,t10,43
toxcast,482,auc,0.8928571428571429,0.7708333333333334,t10,43
toxcast,483,auc,0.7555555555555555,0.825,t10,43
toxcast,484,auc,0.6581858407079646,0.5824255628177197,t10,43
toxcast,485,auc,0.6294117647058823,0.558390022675737,t10,43
toxcast,486,auc,0.6844611528822055,0.6994694960212201,t10,43
toxcast,487,auc,0.9170454545454545,0.5695852534562212,t10,43
toxcast,488,auc,0.746938775510204,0.32092198581560283,t10,43
toxcast,489,auc,0.9424242424242424,0.6127777777777778,t10,43
toxcast,490,auc,0.7229437229437229,0.6173677069199457,t10,43
toxcast,491,auc,0.8523809523809524,0.6763698630136986,t10,43
toxcast,492,auc,0.8004901960784314,0.49754901960784315,t10,43
toxcast,493,auc,0.8354700854700855,0.616557734204793,t10,43
toxcast,494,auc,0.6771885521885522,0.5245033112582781,t10,43
toxcast,495,auc,0.7199240986717268,0.6730909090909091,t10,43
toxcast,496,auc,0.6279154518950437,0.462890625,t10,43
toxcast,497,auc,0.5836083608360836,0.6213258286429019,t10,43
toxcast,498,auc,0.5653935185185185,0.6151463963963963,t10,43
toxcast,499,auc,0.6775180856983862,0.6116485473865242,t10,43
toxcast,500,auc,0.5701073413839371,0.5568495514147688,t10,43
toxcast,501,auc,0.630253896430367,0.5762009240311385,t10,43
toxcast,502,auc,0.8211477987421384,0.7190839694656489,t10,43
toxcast,503,auc,0.8869123252858958,0.7616772823779193,t10,43
toxcast,504,auc,0.7854997224671042,0.7109730531267577,t10,43
toxcast,505,auc,0.7149621212121212,0.6997387669801463,t10,43
toxcast,506,auc,0.6807331628303496,nan,t10,43
toxcast,507,auc,0.6710274001789748,0.6052124397722295,t10,43
toxcast,508,auc,0.6712765741642324,0.6352060618891359,t10,43
toxcast,509,auc,0.6654880468304948,0.5482269503546099,t10,43
toxcast,510,auc,0.7654745989304813,0.6968865924748278,t10,43
toxcast,511,auc,0.7241945160038112,0.6067355186349349,t10,43
toxcast,512,auc,0.6472269783369314,0.6617837449052985,t10,43
toxcast,513,auc,0.7741261607832627,0.7359164121439946,t10,43
toxcast,514,auc,0.6689927445488524,0.6153750104053941,t10,43
toxcast,515,auc,0.8158097686375322,0.6549295774647887,t10,43
toxcast,516,auc,0.742321735395189,0.629867351305092,t10,43
toxcast,517,auc,0.7390897390897391,0.7304097311139565,t10,43
toxcast,518,auc,0.957433290978399,0.35424588086185044,t10,43
toxcast,519,auc,0.8243573264781491,0.5823170731707317,t10,43
toxcast,520,auc,0.957433290978399,0.302915082382763,t10,43
toxcast,521,auc,0.8129943502824859,0.5380692167577413,t10,43
toxcast,522,auc,0.6774847870182555,0.6301867522614532,t10,43
toxcast,523,auc,0.6899422827317666,0.6555600539811066,t10,43
toxcast,524,auc,0.6480316995434576,0.6793934368561234,t10,43
toxcast,525,auc,0.7015727391874181,0.6936126065500224,t10,43
toxcast,526,auc,0.6068329471627822,0.5793120986712442,t10,43
toxcast,527,auc,0.6372302973265015,0.5990505907646645,t10,43
toxcast,528,auc,0.64609375,0.5865457294028723,t10,43
toxcast,529,auc,0.6418026876433957,0.5798169463655269,t10,43
toxcast,530,auc,0.6791155835872723,0.6062472795860134,t10,43
toxcast,531,auc,0.663119764546072,0.794672718585762,t10,43
toxcast,532,auc,0.6343292124542125,0.5946691176470589,t10,43
toxcast,533,auc,0.6447527848348642,0.5916975986667676,t10,43
toxcast,534,auc,0.6206095041322314,0.6918773038441285,t10,43
toxcast,535,auc,0.6688454759106933,0.5806260152442834,t10,43
toxcast,536,auc,0.6432549504950495,0.6541791198598371,t10,43
toxcast,537,auc,0.5990770901194354,0.5818048206937095,t10,43
toxcast,538,auc,0.5727819017320608,0.5144219850102203,t10,43
toxcast,539,auc,0.6306787895402142,0.6127450980392157,t10,43
toxcast,540,auc,0.6625219229212573,0.6322636902685734,t10,43
toxcast,541,auc,0.6591907887026837,0.5673400673400674,t10,43
toxcast,542,auc,0.7330910559257016,0.7520306258322237,t10,43
toxcast,543,auc,0.6270189838481293,0.5995005172636751,t10,43
toxcast,544,auc,0.661083227510028,0.6418973530006061,t10,43
toxcast,545,auc,0.7846023816732264,0.6856424581005587,t10,43
toxcast,546,auc,0.7245767140468228,0.6274608150470219,t10,43
toxcast,547,auc,0.5887221534653465,0.6306726094003241,t10,43
toxcast,548,auc,0.6884013563753728,0.650164744645799,t10,43
toxcast,549,auc,0.6265306702275762,0.5965363511659808,t10,43
toxcast,550,auc,0.7277934083601286,0.6813186813186813,t10,43
toxcast,551,auc,0.6447280725139962,0.6713086110676472,t10,43
toxcast,552,auc,0.7993197278911565,0.7941794179417941,t10,43
toxcast,553,auc,0.6121794871794872,0.5699579831932773,t10,43
toxcast,554,auc,0.6443798449612403,0.6550908638287279,t10,43
toxcast,555,auc,0.6205992509363296,0.6999050632911392,t10,43
toxcast,556,auc,0.7223684210526315,0.6214092140921409,t10,43
toxcast,557,auc,0.6286904761904762,0.5999654596741696,t10,43
toxcast,558,auc,0.6607282540675845,0.6256160782738855,t10,43
toxcast,559,auc,0.6047770700636943,0.6957500703630735,t10,43
toxcast,560,auc,0.5102040816326531,0.5744274809160306,t10,43
toxcast,561,auc,0.6326456310679611,0.6526654687032045,t10,43
toxcast,562,auc,0.5354191263282172,0.5423625502864805,t10,43
toxcast,563,auc,0.6134102604085452,0.6243579006141821,t10,43
toxcast,564,auc,0.6755905511811023,0.6157142857142858,t10,43
toxcast,565,auc,0.8584605597964376,0.26869455006337134,t10,43
toxcast,566,auc,0.5698768689533861,0.59234989865101,t10,43
toxcast,567,auc,0.6162209814869233,0.5453850496307099,t10,43
toxcast,568,auc,0.5577427821522309,0.07926829268292683,t10,43
toxcast,569,auc,0.6287293118466899,0.6379286694101509,t10,43
toxcast,570,auc,0.7600318471337579,0.6559654631083203,t10,43
toxcast,571,auc,0.7541401273885351,0.727735368956743,t10,43
toxcast,572,auc,0.6878664712153518,0.6416802443991854,t10,43
toxcast,573,auc,0.6468905321857195,0.6035692679975802,t10,43
toxcast,574,auc,0.6069636935634725,0.4766455696202532,t10,43
toxcast,575,auc,0.5730436318671612,0.7163162924032489,t10,43
toxcast,576,auc,0.793298618972153,0.5820592451027233,t10,43
toxcast,577,auc,0.6536371237458194,0.6737901664730933,t10,43
toxcast,578,auc,0.7352039151712887,0.7088735818476499,t10,43
toxcast,579,auc,0.6686132465996452,0.5677158273381295,t10,43
toxcast,580,auc,0.6562642701883208,0.6639258284739012,t10,43
toxcast,581,auc,0.668540788172211,0.6084552151168997,t10,43
toxcast,582,auc,0.6465098917506532,0.6661993897913746,t10,43
toxcast,583,auc,0.6224660067197331,0.6029782119281109,t10,43
toxcast,584,auc,0.6519413517768781,0.6391612725519901,t10,43
toxcast,585,auc,0.701624970773907,0.6588106210226026,t10,43
toxcast,586,auc,0.5783981517135156,0.5778864638697274,t10,43
toxcast,587,auc,0.5994152046783626,0.5457824639289678,t10,43
toxcast,588,auc,0.6949756493506494,0.6801687394172943,t10,43
toxcast,589,auc,0.6872438654186693,0.6250161875161875,t10,43
toxcast,590,auc,0.5364548889938592,0.6212642620537357,t10,43
toxcast,591,auc,0.6639858095986777,0.5981034108779351,t10,43
toxcast,592,auc,0.6581805523323276,0.6360912981455065,t10,43
toxcast,593,auc,0.6797342814371258,0.6103472642842721,t10,43
toxcast,594,auc,0.6400467508181393,0.6077740374500316,t10,43
toxcast,595,auc,0.6125922887612797,0.6346438825599704,t10,43
toxcast,596,auc,0.6638777708122358,0.6643990929705216,t10,43
toxcast,597,auc,0.6849796498481814,0.647075831969449,t10,43
toxcast,598,auc,0.615591577540107,0.6837203557312252,t10,43
toxcast,599,auc,0.5904109589041096,0.6188811188811189,t10,43
toxcast,600,auc,0.5959595959595959,0.4937788837539993,t10,43
toxcast,601,auc,0.6139240506329114,0.5258620689655172,t10,43
toxcast,602,auc,0.6384615384615384,0.7067796610169491,t10,43
toxcast,603,auc,0.7833333333333333,0.5614754098360656,t10,43
toxcast,604,auc,0.6992481203007519,0.41739130434782606,t10,43
toxcast,605,auc,0.5909090909090909,0.5884665792922673,t10,43
toxcast,606,auc,0.5392592592592592,0.5699588477366255,t10,43
toxcast,607,auc,0.5838607594936709,0.6323529411764706,t10,43
toxcast,608,auc,0.5631469979296067,0.6543250327653998,t10,43
toxcast,609,auc,0.5615384615384615,0.6239316239316239,t10,43
toxcast,610,auc,0.6867088607594937,0.6610169491525424,t10,43
toxcast,611,auc,0.6527777777777778,0.5223776223776224,t10,43
toxcast,612,auc,0.7863924050632911,0.8949579831932774,t10,43
toxcast,613,auc,0.9451219512195121,0.5805555555555556,t10,43
toxcast,614,auc,0.9567901234567902,0.3469785575048733,t10,43
toxcast,615,auc,0.7402597402597403,0.536525974025974,t10,43
toxcast,616,auc,0.5927230046948356,0.6032186459489456,t10,43
sider,0,auc,0.7375395569620253,0.6521995286724274,t10,43
sider,1,auc,0.6111710739341608,0.47511627906976744,t10,43
sider,2,auc,0.6785714285714286,0.4797619047619048,t10,43
sider,3,auc,0.6574561403508772,0.6563492063492063,t10,43
sider,4,auc,0.691890166028097,0.7338541666666667,t10,43
sider,5,auc,0.6558139534883721,0.6746831797235023,t10,43
sider,6,auc,0.6354961832061069,0.681592039800995,t10,43
sider,7,auc,0.5498525073746313,0.5623983739837398,t10,43
sider,8,auc,0.5986772486772487,0.6248120300751879,t10,43
sider,9,auc,0.6223510595761695,0.6807909604519774,t10,43
sider,10,auc,0.6181204569055037,0.5542606516290727,t10,43
sider,11,auc,0.5195488721804511,0.6525590551181102,t10,43
sider,12,auc,0.6929271708683473,0.6097972972972973,t10,43
sider,13,auc,0.6434782608695652,0.49114583333333334,t10,43
sider,14,auc,0.5826947637292464,0.539602534562212,t10,43
sider,15,auc,0.7436537661256762,0.744594043247654,t10,43
sider,16,auc,0.6202898550724638,0.6072463768115942,t10,43
sider,17,auc,0.6126972201352366,0.5744444444444444,t10,43
sider,18,auc,0.667989417989418,0.5819773175542406,t10,43
sider,19,auc,0.5564516129032258,0.6173280423280423,t10,43
sider,20,auc,0.6387052341597796,0.5504479019330505,t10,43
sider,21,auc,0.6706140350877193,0.6216133004926109,t10,43
sider,22,auc,0.5805647840531561,0.44029850746268656,t10,43
sider,23,auc,0.6306572215663124,0.6202663337494798,t10,43
sider,24,auc,0.6292707802141765,0.7474747474747475,t10,43
sider,25,auc,0.7801418439716312,0.7097744360902256,t10,43
sider,26,auc,0.584366391184573,0.506860465116279,t10,43
hiv,0,auc,0.7446799064275916,0.7211823326058827,t10,43
muv,0,auc,0.3584905660377358,nan,t10,43
muv,1,auc,0.7719974309569685,0.5985026423957722,t10,43
muv,2,auc,0.7146757679180887,0.5724137931034483,t10,43
muv,3,auc,0.6632818116462976,0.6582513661202186,t10,43
muv,4,auc,0.5868387507966858,0.787008281573499,t10,43
muv,5,auc,0.9444260119442601,0.45357381429525717,t10,43
muv,6,auc,0.6091370558375635,0.16563997262149213,t10,43
muv,7,auc,0.9616755793226381,0.9281824370319945,t10,43
muv,8,auc,0.7930190623390005,0.6484490398818316,t10,43
muv,9,auc,0.7960010124019236,0.6282993966817496,t10,43
muv,10,auc,0.7235039653929344,0.7313356164383562,t10,43
muv,11,auc,0.7482850609756098,0.406706379707917,t10,43
muv,12,auc,0.9388426888426888,nan,t10,43
muv,13,auc,0.9938590820943762,0.9889655172413793,t10,43
muv,14,auc,0.92703125,0.5439739413680782,t10,43
muv,15,auc,0.7316914498141264,0.5516285516285516,t10,43
muv,16,auc,nan,0.42363877822045154,t10,43
esol,0,rmse,1.739122424632741,1.8696287027615803,t10,43
freesolv,0,rmse,5.72153632758814,3.417477523359709,t10,43
lipo,0,rmse,1.122291730964189,1.0528602214049416,t10,43
qm7dft,0,mae,127.81868810180625,132.43206718715138,t10,43
qm8dft,0,mae,0.018768297413162834,0.018818129803907294,t10,43
qm8dft,1,mae,0.016344017391620277,0.01630092981386955,t10,43
qm8dft,2,mae,0.023713507185329896,0.02745091084102013,t10,43
qm8dft,3,mae,0.0459332669931258,0.04499255430388377,t10,43
qm8dft,4,mae,0.020235568382454716,0.019646947071550257,t10,43
qm8dft,5,mae,0.018436982984208813,0.018375303303844417,t10,43
qm8dft,6,mae,0.0181453896798966,0.024445455324720016,t10,43
qm8dft,7,mae,0.034468480922706296,0.03766450754759824,t10,43
qm8dft,8,mae,0.018868510075993796,0.018665036364046247,t10,43
qm8dft,9,mae,0.016467030790881482,0.01666035824516043,t10,43
qm8dft,10,mae,0.02560625015390014,0.03172626383996509,t10,43
qm8dft,11,mae,0.03911040747743408,0.043451008513942756,t10,43
qm9dft,0,mae,0.011468859128365974,0.012129539481263194,t10,43
qm9dft,1,mae,0.0154504567496947,0.018367101812106896,t10,43
qm9dft,2,mae,0.016041828064138362,0.01848593329909082,t10,43
