task,target_index,metric,valid,test,config_id,seed
toxcast,422,auc,0.6285714285714286,0.8333333333333334,x04,42
toxcast,423,auc,0.8541666666666666,0.5363636363636364,x04,42
toxcast,424,auc,0.9166666666666666,0.7604166666666666,x04,42
toxcast,425,auc,0.8961038961038961,0.7142857142857143,x04,42
toxcast,426,auc,0.68,0.7142857142857143,x04,42
toxcast,427,auc,0.7142857142857143,0.625,x04,42
toxcast,428,auc,0.7666666666666667,0.7636363636363637,x04,42
toxcast,429,auc,0.3333333333333333,0.2636363636363636,x04,42
toxcast,430,auc,0.8888888888888888,0.5,x04,42
toxcast,431,auc,0.7,0.6018518518518519,x04,42
toxcast,432,auc,0.7428571428571429,0.6944444444444444,x04,42
toxcast,433,auc,0.9,0.63,x04,42
toxcast,434,auc,0.875,0.625,x04,42
toxcast,435,auc,0.9444444444444444,0.2,x04,42
toxcast,436,auc,0.8444444444444444,0.6958333333333333,x04,42
toxcast,437,auc,1.0,0.725,x04,42
toxcast,438,auc,0.6416666666666667,0.5638888888888889,x04,42
toxcast,439,auc,0.75,0.7227272727272728,x04,42
toxcast,440,auc,0.0,0.6,x04,42
toxcast,441,auc,0.6784313725490196,0.08620689655172414,x04,42
toxcast,442,auc,0.625,0.42857142857142855,x04,42
toxcast,443,auc,0.9166666666666666,0.6428571428571429,x04,42
toxcast,444,auc,0.76,0.5375,x04,42
toxcast,445,auc,0.3,0.4,x04,42
toxcast,446,auc,1.0,0.45714285714285713,x04,42
toxcast,447,auc,0.9583333333333334,0.9444444444444444,x04,42
toxcast,448,auc,0.6447368421052632,0.5198412698412699,x04,42
toxcast,449,auc,0.8333333333333334,0.45,x04,42
toxcast,450,auc,0.85,0.9375,x04,42
toxcast,451,auc,0.625,0.1111111111111111,x04,42
toxcast,452,auc,1.0,0.4166666666666667,x04,42
toxcast,453,auc,0.7777777777777778,0.44155844155844154,x04,42
toxcast,454,auc,0.6541353383458647,0.501953125,x04,42
toxcast,455,auc,0.7777777777777778,0.6075268817204301,x04,42
toxcast,456,auc,0.8373161764705882,0.5563218390804597,x04,42
toxcast,457,auc,0.5952380952380952,0.717948717948718,x04,42
toxcast,458,auc,0.7192982456140351,0.525,x04,42
toxcast,459,auc,0.9285714285714286,0.5583333333333333,x04,42
toxcast,460,auc,0.7333333333333333,0.61,x04,42
toxcast,461,auc,0.7689594356261023,0.48522727272727273,x04,42
toxcast,462,auc,0.717948717948718,0.6,x04,42
toxcast,463,auc,0.6944444444444444,0.7345679012345679,x04,42
toxcast,464,auc,0.6717171717171717,0.6736111111111112,x04,42
toxcast,465,auc,0.6428571428571429,0.7419354838709677,x04,42
toxcast,466,auc,0.6153061224489796,0.47413793103448276,x04,42
toxcast,467,auc,0.8809523809523809,0.5969387755102041,x04,42
toxcast,468,auc,0.8017241379310345,0.5227272727272727,x04,42
toxcast,469,auc,1.0,0.23684210526315788,x04,42
toxcast,470,auc,0.7666666666666667,0.5098039215686274,x04,42
toxcast,471,auc,0.8875,0.7824074074074074,x04,42
toxcast,472,auc,0.6753246753246753,0.6105820105820106,x04,42
toxcast,473,auc,0.6464646464646465,0.7248520710059172,x04,42
toxcast,474,auc,0.9,nan,x04,42
toxcast,475,auc,0.7037037037037037,0.64,x04,42
toxcast,476,auc,0.5227272727272727,0.359375,x04,42
toxcast,477,auc,0.6666666666666666,0.25,x04,42
toxcast,478,auc,0.5297619047619048,0.47098214285714285,x04,42
toxcast,479,auc,0.5882352941176471,0.5279503105590062,x04,42
toxcast,480,auc,0.8,0.5454545454545454,x04,42
toxcast,481,auc,0.75,0.4166666666666667,x04,42
toxcast,482,auc,0.8214285714285714,0.6197916666666666,x04,42
toxcast,483,auc,0.7888888888888889,0.8375,x04,42
toxcast,484,auc,0.7417035398230089,0.42810457516339867,x04,42
toxcast,485,auc,0.8081699346405229,0.6096938775510204,x04,42
toxcast,486,auc,0.7696741854636592,0.6517241379310345,x04,42
toxcast,487,auc,0.8681818181818182,0.5815668202764976,x04,42
toxcast,488,auc,0.7156462585034014,0.7819148936170213,x04,42
toxcast,489,auc,0.8626262626262626,0.6772222222222222,x04,42
toxcast,490,auc,0.6684704184704184,0.6339891451831751,x04,42
toxcast,491,auc,0.8644688644688645,0.6879280821917808,x04,42
toxcast,492,auc,0.6617647058823529,0.6196895424836601,x04,42
toxcast,493,auc,0.8055555555555556,0.5410312273057372,x04,42
toxcast,494,auc,0.7609427609427609,0.5334437086092715,x04,42
toxcast,495,auc,0.7686907020872865,0.6503636363636364,x04,42
toxcast,496,auc,0.5182215743440233,0.501171875,x04,42
toxcast,497,auc,0.5583058305830583,0.6331040233479258,x04,42
toxcast,498,auc,0.5086805555555556,0.7027027027027027,x04,42
toxcast,499,auc,0.6897607122982748,0.6636263128800443,x04,42
toxcast,500,auc,0.6119656890933487,0.6346273291925466,x04,42
toxcast,501,auc,0.6387317747611865,0.6278612265564018,x04,42
toxcast,502,auc,0.8176100628930818,0.8698473282442748,x04,42
toxcast,503,auc,0.9936467598475223,0.5298301486199576,x04,42
toxcast,504,auc,0.8293172690763052,0.7232448739581735,x04,42
toxcast,505,auc,0.8146383186705768,0.6882863113897597,x04,42
toxcast,506,auc,0.5043691389599319,nan,x04,42
toxcast,507,auc,0.7180721864746239,0.7519053876478318,x04,42
toxcast,508,auc,0.7133540246673158,0.7076717476447549,x04,42
toxcast,509,auc,0.6985286895711789,0.6815767771730167,x04,42
toxcast,510,auc,0.7983790106951871,0.7150503444621091,x04,42
toxcast,511,auc,0.7096022867628895,0.6612595419847328,x04,42
toxcast,512,auc,0.7177473386436388,0.7370654519299928,x04,42
toxcast,513,auc,0.8064546644173617,0.7747670138616963,x04,42
toxcast,514,auc,0.6996252784124041,0.6803129942562224,x04,42
toxcast,515,auc,0.8280205655526992,0.7106914212548016,x04,42
toxcast,516,auc,0.7982710481099656,0.7105798031664528,x04,42
toxcast,517,auc,0.7877032877032877,0.7154929577464789,x04,42
toxcast,518,auc,0.9974587039390089,0.9835234474017744,x04,42
toxcast,519,auc,0.9002570694087404,0.6859221223791185,x04,42
toxcast,520,auc,0.9974587039390089,0.9847908745247148,x04,42
toxcast,521,auc,0.8001883239171375,0.661384335154827,x04,42
toxcast,522,auc,0.8042596348884381,0.6570323898453457,x04,42
toxcast,523,auc,0.7436552428819971,0.6967476383265857,x04,42
toxcast,524,auc,0.8040313549832027,0.7631036735514347,x04,42
toxcast,525,auc,0.7055045871559633,0.6677882458501571,x04,42
toxcast,526,auc,0.7033755849348053,0.7044313052323733,x04,42
toxcast,527,auc,0.6760721298523243,0.7007030194638406,x04,42
toxcast,528,auc,0.7486328125,0.7211640211640211,x04,42
toxcast,529,auc,0.6792854801704359,0.6157747739033709,x04,42
toxcast,530,auc,0.7089717241868047,0.6904592058809305,x04,42
toxcast,531,auc,0.6667421326692325,0.7405637840420449,x04,42
toxcast,532,auc,0.7542925824175825,0.6599724264705882,x04,42
toxcast,533,auc,0.755344928669142,0.7070297704719339,x04,42
toxcast,534,auc,0.7125147579693034,0.7123815165876777,x04,42
toxcast,535,auc,0.6692494124559342,0.6186430088716731,x04,42
toxcast,536,auc,0.6718234323432343,0.701071833453571,x04,42
toxcast,537,auc,0.7174267100977199,0.6369194591416814,x04,42
toxcast,538,auc,0.6609756097560976,0.5815069270951624,x04,42
toxcast,539,auc,0.7092033322672515,0.6800186741363212,x04,42
toxcast,540,auc,0.7362054233934434,0.7135333100802232,x04,42
toxcast,541,auc,0.7786827610453534,0.6736016885270617,x04,42
toxcast,542,auc,0.8056985665253382,0.6690246338215713,x04,42
toxcast,543,auc,0.7270141838865289,0.648309194361826,x04,42
toxcast,544,auc,0.6993509503940658,0.6719202532498147,x04,42
toxcast,545,auc,0.7467958421636895,0.7025698324022346,x04,42
toxcast,546,auc,0.7222643185618729,0.7075026123301985,x04,42
toxcast,547,auc,0.7557497937293729,0.6854132901134522,x04,42
toxcast,548,auc,0.7145483515136659,0.7169851729818781,x04,42
toxcast,549,auc,0.687658039037418,0.6574609910836763,x04,42
toxcast,550,auc,0.7560289389067524,0.7217032967032967,x04,42
toxcast,551,auc,0.7395027992535324,0.7039065352318364,x04,42
toxcast,552,auc,0.8183673469387756,0.8370837083708371,x04,42
toxcast,553,auc,0.7148407148407149,0.6197478991596639,x04,42
toxcast,554,auc,0.7211840162421558,0.7135507426769563,x04,42
toxcast,555,auc,0.6842161583734617,0.6950949367088608,x04,42
toxcast,556,auc,0.8046326754385965,0.6425861401471158,x04,42
toxcast,557,auc,0.7045918367346938,0.6730038570030511,x04,42
toxcast,558,auc,0.7259758291614519,0.731015662078785,x04,42
toxcast,559,auc,0.6053343949044586,0.5487616099071208,x04,42
toxcast,560,auc,0.49058084772370486,0.6469465648854962,x04,42
toxcast,561,auc,0.6567556634304207,0.7357741838873915,x04,42
toxcast,562,auc,0.5171930342384888,0.44562964768986957,x04,42
toxcast,563,auc,0.6711991267737408,0.6379396984924623,x04,42
toxcast,564,auc,0.815748031496063,0.6828571428571428,x04,42
toxcast,565,auc,0.811704834605598,0.5874524714828897,x04,42
toxcast,566,auc,0.7389401934916446,0.6915845390368351,x04,42
toxcast,567,auc,0.6596140660201782,0.7083666556898904,x04,42
toxcast,568,auc,0.5829396325459317,0.9138719512195121,x04,42
toxcast,569,auc,0.6485463850174216,0.6599255339996081,x04,42
toxcast,570,auc,0.8012738853503185,0.6955259026687598,x04,42
toxcast,571,auc,0.470276008492569,0.573409669211196,x04,42
toxcast,572,auc,0.7404162224591329,0.7074202308214528,x04,42
toxcast,573,auc,0.6923627106315917,0.6897156684815487,x04,42
toxcast,574,auc,0.601692032990392,0.6475949367088608,x04,42
toxcast,575,auc,0.6721427309662604,0.6574295269947444,x04,42
toxcast,576,auc,0.7842426986642518,0.5808647873865265,x04,42
toxcast,577,auc,0.6665551839464883,0.6423538521099497,x04,42
toxcast,578,auc,0.7070799347471451,0.7133103727714749,x04,42
toxcast,579,auc,0.6733903755174453,0.6847272182254197,x04,42
toxcast,580,auc,0.7434471295230789,0.7325771582989618,x04,42
toxcast,581,auc,0.6929173824769639,0.7175723283868901,x04,42
toxcast,582,auc,0.6969736124271398,0.676836810423023,x04,42
toxcast,583,auc,0.6314970572981261,0.62359293318579,x04,42
toxcast,584,auc,0.6594059266756636,0.6768351466740118,x04,42
toxcast,585,auc,0.7096153846153846,0.7052666227781436,x04,42
toxcast,586,auc,0.5396868181234759,0.5524237626748087,x04,42
toxcast,587,auc,0.6085137085137086,0.6246122541905006,x04,42
toxcast,588,auc,0.6820616883116883,0.6637327027500438,x04,42
toxcast,589,auc,0.7054136099165191,0.6918220668220668,x04,42
toxcast,590,auc,0.6565658951346245,0.7173352962826647,x04,42
toxcast,591,auc,0.7066981113059604,0.6507035952497153,x04,42
toxcast,592,auc,0.7043165467625899,0.7135045173561578,x04,42
toxcast,593,auc,0.6778255988023952,0.6912123965273571,x04,42
toxcast,594,auc,0.64958391771856,0.6300034188933306,x04,42
toxcast,595,auc,0.6978495253720849,0.6477146429563768,x04,42
toxcast,596,auc,0.6569658099050008,0.6618223046794476,x04,42
toxcast,597,auc,0.6883648814522902,0.7087234042553191,x04,42
toxcast,598,auc,0.6825534759358288,0.6569416996047431,x04,42
toxcast,599,auc,0.684931506849315,0.608041958041958,x04,42
toxcast,600,auc,0.664983164983165,0.6363313188766442,x04,42
toxcast,601,auc,0.8955696202531646,0.666256157635468,x04,42
toxcast,602,auc,0.7948717948717948,0.5703389830508474,x04,42
toxcast,603,auc,0.4625,0.5245901639344263,x04,42
toxcast,604,auc,0.6860902255639098,0.483695652173913,x04,42
toxcast,605,auc,0.6565656565656566,0.563564875491481,x04,42
toxcast,606,auc,0.5881481481481482,0.6725823045267489,x04,42
toxcast,607,auc,0.7373417721518988,0.5105042016806722,x04,42
toxcast,608,auc,0.6920289855072463,0.5737221494102228,x04,42
toxcast,609,auc,0.7794871794871795,0.7236467236467237,x04,42
toxcast,610,auc,0.8069620253164557,0.4491525423728814,x04,42
toxcast,611,auc,0.6212121212121212,0.5125874125874126,x04,42
toxcast,612,auc,0.694620253164557,0.3224789915966387,x04,42
toxcast,613,auc,0.47560975609756095,0.4708333333333333,x04,42
toxcast,614,auc,0.8950617283950617,0.4327485380116959,x04,42
toxcast,615,auc,0.8170995670995671,0.4784902597402597,x04,42
toxcast,616,auc,0.6830985915492958,0.5283018867924528,x04,42
sider,0,auc,0.6072982594936709,0.5956402199528672,x04,42
sider,1,auc,0.6345116028062601,0.5875581395348837,x04,42
sider,2,auc,0.45714285714285713,0.5642857142857143,x04,42
sider,3,auc,0.6826754385964913,0.6593253968253968,x04,42
sider,4,auc,0.7246168582375478,0.6036458333333333,x04,42
sider,5,auc,0.5918604651162791,0.6561059907834101,x04,42
sider,6,auc,0.7512722646310432,0.763681592039801,x04,42
sider,7,auc,0.6262536873156342,0.5292682926829269,x04,42
sider,8,auc,0.639021164021164,0.5463659147869674,x04,42
sider,9,auc,0.6691323470611755,0.7336561743341404,x04,42
sider,10,auc,0.680944963655244,0.6172932330827068,x04,42
sider,11,auc,0.5578947368421052,0.7367125984251969,x04,42
sider,12,auc,0.7006302521008403,0.6007882882882883,x04,42
sider,13,auc,0.5949275362318841,0.4739583333333333,x04,42
sider,14,auc,0.659323116219668,0.5420506912442397,x04,42
sider,15,auc,0.7677902621722846,0.6835985312117503,x04,42
sider,16,auc,0.6528985507246376,0.5376811594202898,x04,42
sider,17,auc,0.6160781367392938,0.5562222222222222,x04,42
sider,18,auc,0.6756613756613756,0.636094674556213,x04,42
sider,19,auc,0.6028225806451613,0.6636243386243387,x04,42
sider,20,auc,0.5980716253443527,0.5631777463460632,x04,42
sider,21,auc,0.6703947368421053,0.6947865353037767,x04,42
sider,22,auc,0.6705426356589147,0.6712271973466003,x04,42
sider,23,auc,0.6639118457300276,0.6294215563878485,x04,42
sider,24,auc,0.5638704742478328,0.6421028466483012,x04,42
sider,25,auc,0.8829787234042553,0.8007518796992481,x04,42
sider,26,auc,0.6104224058769513,0.6551162790697674,x04,42
hiv,0,auc,0.8183239898293662,0.7751821150464707,x04,42
muv,0,auc,0.7212438853948288,nan,x04,42
muv,1,auc,0.541907514450867,0.9259639851242905,x04,42
muv,2,auc,0.8409556313993174,0.7439767129422302,x04,42
muv,3,auc,0.8354601006470166,0.9573770491803278,x04,42
muv,4,auc,0.7943753983428936,0.8002933057280883,x04,42
muv,5,auc,0.9200398142003982,0.9138276553106213,x04,42
muv,6,auc,0.7950205462895819,0.5792265571526352,x04,42
muv,7,auc,0.9991087344028521,0.9800884955752213,x04,42
muv,8,auc,0.7512879958784132,0.7511078286558346,x04,42
muv,9,auc,0.8352315869400152,0.6415912518853696,x04,42
muv,10,auc,0.9726027397260274,0.5371575342465753,x04,42
muv,11,auc,0.8559451219512195,0.6694850115295926,x04,42
muv,12,auc,0.9872949872949873,nan,x04,42
muv,13,auc,0.9990303813833226,0.9679310344827586,x04,42
muv,14,auc,0.946640625,0.7723127035830619,x04,42
muv,15,auc,0.6939591078066915,0.9825017325017324,x04,42
muv,16,auc,nan,0.8612217795484728,x04,42
