task,target_index,metric,valid,test,config_id,seed
toxcast,423,auc,0.75,0.4818181818181818,x10,42
toxcast,424,auc,0.8333333333333334,0.7604166666666666,x10,42
toxcast,425,auc,0.9675324675324676,0.6428571428571429,x10,42
toxcast,426,auc,0.6,0.44047619047619047,x10,42
toxcast,427,auc,0.6493506493506493,0.546875,x10,42
toxcast,428,auc,0.6,0.509090909090909,x10,42
toxcast,429,auc,0.0,0.36363636363636365,x10,42
toxcast,430,auc,0.8888888888888888,0.59,x10,42
toxcast,431,auc,0.65,0.5601851851851852,x10,42
toxcast,432,auc,0.8285714285714286,0.7314814814814815,x10,42
toxcast,433,auc,0.5428571428571428,0.62,x10,42
toxcast,434,auc,0.125,0.5384615384615384,x10,42
toxcast,435,auc,0.8333333333333334,0.2,x10,42
toxcast,436,auc,0.8222222222222222,0.6583333333333333,x10,42
toxcast,437,auc,1.0,0.7375,x10,42
toxcast,438,auc,0.625,0.5111111111111111,x10,42
toxcast,439,auc,0.6875,0.5181818181818182,x10,42
toxcast,440,auc,0.0,0.36666666666666664,x10,42
toxcast,441,auc,0.6254901960784314,0.43103448275862066,x10,42
toxcast,442,auc,0.65625,0.5892857142857143,x10,42
toxcast,443,auc,0.9,0.5892857142857143,x10,42
toxcast,444,auc,0.79,0.46875,x10,42
toxcast,445,auc,0.55,0.6818181818181818,x10,42
toxcast,446,auc,1.0,0.3476190476190476,x10,42
toxcast,447,auc,0.9166666666666666,0.75,x10,42
toxcast,448,auc,0.6578947368421053,0.47619047619047616,x10,42
toxcast,449,auc,0.5833333333333334,0.6125,x10,42
toxcast,450,auc,0.475,0.875,x10,42
toxcast,451,auc,0.375,0.5,x10,42
toxcast,452,auc,0.9,0.20833333333333334,x10,42
toxcast,453,auc,0.8888888888888888,0.24675324675324675,x10,42
toxcast,454,auc,0.6766917293233082,0.43359375,x10,42
toxcast,455,auc,0.7870370370370371,0.6200716845878136,x10,42
toxcast,456,auc,0.9007352941176471,0.696551724137931,x10,42
toxcast,457,auc,0.5952380952380952,0.6025641025641025,x10,42
toxcast,458,auc,0.7426900584795322,0.5166666666666667,x10,42
toxcast,459,auc,0.7142857142857143,0.4583333333333333,x10,42
toxcast,460,auc,0.7,0.4725,x10,42
toxcast,461,auc,0.810405643738977,0.5416666666666666,x10,42
toxcast,462,auc,0.782051282051282,0.4714285714285714,x10,42
toxcast,463,auc,0.6388888888888888,0.49691358024691357,x10,42
toxcast,464,auc,0.6868686868686869,0.6388888888888888,x10,42
toxcast,465,auc,0.5634920634920635,0.45622119815668205,x10,42
toxcast,466,auc,0.6387755102040816,0.5282567049808429,x10,42
toxcast,467,auc,0.8047619047619048,0.47959183673469385,x10,42
toxcast,468,auc,0.6357758620689655,0.6666666666666666,x10,42
toxcast,469,auc,0.7857142857142857,0.21052631578947367,x10,42
toxcast,470,auc,0.2,0.27450980392156865,x10,42
toxcast,471,auc,0.3875,0.7731481481481481,x10,42
toxcast,472,auc,0.7548701298701299,0.6116402116402117,x10,42
toxcast,473,auc,0.7171717171717171,0.757396449704142,x10,42
toxcast,474,auc,0.95,nan,x10,42
toxcast,475,auc,0.8518518518518519,0.6733333333333333,x10,42
toxcast,476,auc,0.48863636363636365,0.61875,x10,42
toxcast,477,auc,0.9285714285714286,0.6931818181818182,x10,42
toxcast,478,auc,0.375,0.5736607142857143,x10,42
toxcast,479,auc,0.7156862745098039,0.5341614906832298,x10,42
toxcast,480,auc,0.7,0.6363636363636364,x10,42
toxcast,481,auc,0.75,0.7222222222222222,x10,42
toxcast,482,auc,0.75,0.6302083333333334,x10,42
toxcast,483,auc,0.7888888888888889,0.675,x10,42
toxcast,484,auc,0.7477876106194691,0.6488743645606391,x10,42
toxcast,485,auc,0.7709150326797386,0.7301587301587301,x10,42
toxcast,486,auc,0.7741854636591479,0.6320954907161803,x10,42
toxcast,487,auc,0.8670454545454546,0.6737327188940092,x10,42
toxcast,488,auc,0.7442176870748299,0.6702127659574468,x10,42
toxcast,489,auc,0.8929292929292929,0.7597222222222222,x10,42
toxcast,490,auc,0.6904761904761905,0.6255088195386703,x10,42
toxcast,491,auc,0.8468864468864469,0.7033390410958904,x10,42
toxcast,492,auc,0.7303921568627451,0.7450980392156863,x10,42
toxcast,493,auc,0.7275641025641025,0.4840232389251997,x10,42
toxcast,494,auc,0.6607744107744108,0.6410596026490066,x10,42
toxcast,495,auc,0.7677419354838709,0.617909090909091,x10,42
toxcast,496,auc,0.5083819241982507,0.5078125,x10,42
toxcast,497,auc,0.5459295929592959,0.6565561809464249,x10,42
toxcast,498,auc,0.5636574074074074,0.682713963963964,x10,42
toxcast,499,auc,0.712897564316596,0.6826976229961305,x10,42
toxcast,500,auc,0.6300795476327391,0.6366459627329193,x10,42
toxcast,501,auc,0.6462921065862243,0.6123394021223181,x10,42
toxcast,502,auc,0.7244496855345912,0.8950381679389313,x10,42
toxcast,503,auc,0.9911054637865311,0.7687898089171975,x10,42
toxcast,504,auc,0.8301008913703595,0.6959528557549727,x10,42
toxcast,505,auc,0.8185331133919843,0.6446708463949843,x10,42
toxcast,506,auc,0.6228687127024722,nan,x10,42
toxcast,507,auc,0.7338816209997017,0.7426631625054753,x10,42
toxcast,508,auc,0.7085767607919506,0.6902235277513143,x10,42
toxcast,509,auc,0.6724419038639087,0.675177304964539,x10,42
toxcast,510,auc,0.8124164438502673,0.6778351881293058,x10,42
toxcast,511,auc,0.6958334803731282,0.6366019308486753,x10,42
toxcast,512,auc,0.7082930097521031,0.722512586909614,x10,42
toxcast,513,auc,0.8053667996279187,0.7705706528832851,x10,42
toxcast,514,auc,0.7022827427325998,0.670964788146175,x10,42
toxcast,515,auc,0.844280205655527,0.7432778489116517,x10,42
toxcast,516,auc,0.8209299828178694,0.6685922122379119,x10,42
toxcast,517,auc,0.7637767637767637,0.6912932138284251,x10,42
toxcast,518,auc,0.6734434561626429,0.7731305449936628,x10,42
toxcast,519,auc,0.9030205655526993,0.7600556268720582,x10,42
toxcast,520,auc,0.8094027954256671,0.8250950570342205,x10,42
toxcast,521,auc,0.8508474576271187,0.5238615664845173,x10,42
toxcast,522,auc,0.7991691371508816,0.6975342865480012,x10,42
toxcast,523,auc,0.7449808069371185,0.6585290148448043,x10,42
toxcast,524,auc,0.7782898326011428,0.6427961204080607,x10,42
toxcast,525,auc,0.6450327653997379,0.6575678555406012,x10,42
toxcast,526,auc,0.720866839307619,0.6441127853010363,x10,42
toxcast,527,auc,0.6664400989926452,0.6857198576837459,x10,42
toxcast,528,auc,0.7033854166666667,0.6339380196523053,x10,42
toxcast,529,auc,0.6877745001638806,0.6265597040189582,x10,42
toxcast,530,auc,0.7199985826660052,0.6848491077042124,x10,42
toxcast,531,auc,0.7259452116821372,0.7863712374581939,x10,42
toxcast,532,auc,0.7380952380952381,0.6610753676470589,x10,42
toxcast,533,auc,0.7934922806331836,0.6851374895841225,x10,42
toxcast,534,auc,0.71875,0.6993483412322274,x10,42
toxcast,535,auc,0.5983034665099882,0.6094589528926653,x10,42
toxcast,536,auc,0.7290635313531353,0.7106564979903123,x10,42
toxcast,537,auc,0.7234324104234527,0.6421516754850088,x10,42
toxcast,538,auc,0.7126193001060446,0.6273279582103112,x10,42
toxcast,539,auc,0.7027002330150317,0.6660330798986261,x10,42
toxcast,540,auc,0.7349462607366102,0.6828217649110568,x10,42
toxcast,541,auc,0.7588626508848002,0.6619428111965425,x10,42
toxcast,542,auc,0.8025943872400565,0.701664447403462,x10,42
toxcast,543,auc,0.6970504235966112,0.6341491012543644,x10,42
toxcast,544,auc,0.6737316320977202,0.6836397925506836,x10,42
toxcast,545,auc,0.7740816429508528,0.6750931098696462,x10,42
toxcast,546,auc,0.6899691680602007,0.6808359456635319,x10,42
toxcast,547,auc,0.7300948844884488,0.7361021069692059,x10,42
toxcast,548,auc,0.7281938146014626,0.6348929159802307,x10,42
toxcast,549,auc,0.6895474046083473,0.6074031207133059,x10,42
toxcast,550,auc,0.7997387459807074,0.6710361067503925,x10,42
toxcast,551,auc,0.7377699280191948,0.6737860533041256,x10,42
toxcast,552,auc,0.7704081632653061,0.8304830483048304,x10,42
toxcast,553,auc,0.7618492618492618,0.6584033613445378,x10,42
toxcast,554,auc,0.7369878183831672,0.6972657870716124,x10,42
toxcast,555,auc,0.6563937934724452,0.6969303797468355,x10,42
toxcast,556,auc,0.8371436403508772,0.6152148664343786,x10,42
toxcast,557,auc,0.7034353741496598,0.6486529272926141,x10,42
toxcast,558,auc,0.7053054599499374,0.7185663174035267,x10,42
toxcast,559,auc,0.5718152866242038,0.5705037996059668,x10,42
toxcast,560,auc,0.48194662480376765,0.6950381679389313,x10,42
toxcast,561,auc,0.665331715210356,0.7289607666966158,x10,42
toxcast,562,auc,0.6685360094451004,0.5907594782396685,x10,42
toxcast,563,auc,0.7142367066895369,0.6392797319932998,x10,42
toxcast,564,auc,0.6519685039370079,0.5231868131868131,x10,42
toxcast,565,auc,0.75,0.6581115335868187,x10,42
toxcast,566,auc,0.7235268249780124,0.6848570629761656,x10,42
toxcast,567,auc,0.6675482417474777,0.6792938796631698,x10,42
toxcast,568,auc,0.5083989501312336,0.09679878048780488,x10,42
toxcast,569,auc,0.6679823606271778,0.6388398980991573,x10,42
toxcast,570,auc,0.8118630573248408,0.6881083202511774,x10,42
toxcast,571,auc,0.581104033970276,0.5716284987277354,x10,42
toxcast,572,auc,0.7406605366027008,0.7059809911744739,x10,42
toxcast,573,auc,0.698060370954055,0.676991328896955,x10,42
toxcast,574,auc,0.5525040387722132,0.6043670886075949,x10,42
toxcast,575,auc,0.7269033739621975,0.6636407071189679,x10,42
toxcast,576,auc,0.7287751867783564,0.5177376970855232,x10,42
toxcast,577,auc,0.6586538461538461,0.6280294231513743,x10,42
toxcast,578,auc,0.7305057096247961,0.6872568881685576,x10,42
toxcast,579,auc,0.6543742607924306,0.6777952637889688,x10,42
toxcast,580,auc,0.7127970482400862,0.7290392547290571,x10,42
toxcast,581,auc,0.6866833255244937,0.70624532934771,x10,42
toxcast,582,auc,0.6674706405949407,0.6682712129957945,x10,42
toxcast,583,auc,0.6216880510519314,0.6489869118937689,x10,42
toxcast,584,auc,0.6372019793072424,0.6401459854014598,x10,42
toxcast,585,auc,0.6952361468318915,0.690937019969278,x10,42
toxcast,586,auc,0.5272108843537415,0.5308153341626145,x10,42
toxcast,587,auc,0.5850763271815903,0.6163522012578616,x10,42
toxcast,588,auc,0.6590909090909091,0.649865709114264,x10,42
toxcast,589,auc,0.6799962054136099,0.6977305102305102,x10,42
toxcast,590,auc,0.6563533301842229,0.7230585204269415,x10,42
toxcast,591,auc,0.7118582572413376,0.6653991106772952,x10,42
toxcast,592,auc,0.6861065985920941,0.6993501347281661,x10,42
toxcast,593,auc,0.6847305389221557,0.6762719563900667,x10,42
toxcast,594,auc,0.6548106591865358,0.6291618451504313,x10,42
toxcast,595,auc,0.6896900269541779,0.6532485875706214,x10,42
toxcast,596,auc,0.6658629502821044,0.7068719262596813,x10,42
toxcast,597,auc,0.6742812843206926,0.6856683033278778,x10,42
toxcast,598,auc,0.6624832887700535,0.6912919960474309,x10,42
toxcast,599,auc,0.6136986301369863,0.5307692307692308,x10,42
toxcast,600,auc,0.5404040404040404,0.6635264841805901,x10,42
toxcast,601,auc,0.6930379746835443,0.6625615763546798,x10,42
toxcast,602,auc,0.7217948717948718,0.7194915254237289,x10,42
toxcast,603,auc,0.6354166666666666,0.36475409836065575,x10,42
toxcast,604,auc,0.6146616541353384,0.6592391304347827,x10,42
toxcast,605,auc,0.6161616161616161,0.6625163826998689,x10,42
toxcast,606,auc,0.6318518518518519,0.5748456790123457,x10,42
toxcast,607,auc,0.6518987341772152,0.41911764705882354,x10,42
toxcast,608,auc,0.6718426501035196,0.5524246395806028,x10,42
toxcast,609,auc,0.691025641025641,0.5648148148148148,x10,42
toxcast,610,auc,0.7120253164556962,0.5016949152542373,x10,42
toxcast,611,auc,0.5808080808080808,0.5979020979020979,x10,42
toxcast,612,auc,0.5933544303797469,0.5871848739495799,x10,42
toxcast,613,auc,0.36585365853658536,0.4791666666666667,x10,42
toxcast,614,auc,0.4228395061728395,0.5721247563352827,x10,42
toxcast,615,auc,0.7391774891774892,0.46875,x10,42
toxcast,616,auc,0.6942488262910798,0.5588235294117647,x10,42
sider,0,auc,0.6665348101265823,0.6066378633150039,x10,42
sider,1,auc,0.6285752833243389,0.5846511627906976,x10,42
sider,2,auc,0.580952380952381,0.6238095238095238,x10,42
sider,3,auc,0.674780701754386,0.6589285714285714,x10,42
sider,4,auc,0.6960408684546615,0.6166666666666667,x10,42
sider,5,auc,0.567906976744186,0.6202476958525346,x10,42
sider,6,auc,0.6711195928753181,0.802653399668325,x10,42
sider,7,auc,0.6002949852507374,0.55,x10,42
sider,8,auc,0.6783068783068783,0.5348370927318296,x10,42
sider,9,auc,0.6759296281487405,0.726594027441485,x10,42
sider,10,auc,0.6427829698857737,0.5740601503759398,x10,42
sider,11,auc,0.5330827067669173,0.7086614173228346,x10,42
sider,12,auc,0.6950280112044818,0.5968468468468469,x10,42
sider,13,auc,0.5230072463768116,0.47630208333333335,x10,42
sider,14,auc,0.6497445721583652,0.5267857142857143,x10,42
sider,15,auc,0.7369954223886808,0.6854345165238678,x10,42
sider,16,auc,0.5492753623188406,0.48333333333333334,x10,42
sider,17,auc,0.6021788129226145,0.512,x10,42
sider,18,auc,0.682010582010582,0.6847879684418146,x10,42
sider,19,auc,0.6319124423963134,0.6375661375661376,x10,42
sider,20,auc,0.6176308539944904,0.6071428571428571,x10,42
sider,21,auc,0.6822368421052631,0.7056650246305419,x10,42
sider,22,auc,0.6351052048726468,0.6575456053067993,x10,42
sider,23,auc,0.6530893349075167,0.6296296296296297,x10,42
sider,24,auc,0.6659867414584396,0.5920569329660239,x10,42
sider,25,auc,0.6808510638297872,0.8101503759398496,x10,42
sider,26,auc,0.6039944903581267,0.6311627906976744,x10,42
hiv,0,auc,0.8119550899120792,0.7612689119471335,x10,42
muv,0,auc,0.7538085255066387,nan,x10,42
muv,1,auc,0.6037251123956326,0.8501663730671364,x10,42
muv,2,auc,0.6343572241183163,0.7210031347962382,x10,42
muv,3,auc,0.8342020129403307,0.7889617486338798,x10,42
muv,4,auc,0.5116316124920331,0.6619220151828847,x10,42
muv,5,auc,0.6831453218314533,0.9706078824315297,x10,42
muv,6,auc,0.6269035532994924,0.6596509240246407,x10,42
muv,7,auc,0.9852941176470589,0.8591729067392784,x10,42
muv,8,auc,0.7894126738794436,0.9218980797636632,x10,42
muv,9,auc,0.5527714502657555,0.336632730015083,x10,42
muv,10,auc,0.9167267483777938,0.5219178082191781,x10,42
muv,11,auc,0.9672256097560976,0.5529400461183704,x10,42
muv,12,auc,0.8733541233541233,nan,x10,42
muv,13,auc,0.9980607627666451,0.973448275862069,x10,42
muv,14,auc,0.86921875,0.8087947882736156,x10,42
muv,15,auc,0.6262081784386617,0.8742203742203742,x10,42
muv,16,auc,nan,0.567950420540062,x10,42
