task,target_index,metric,valid,test,config_id,seed
toxcast,424,auc,0.7916666666666666,0.6510416666666666,x03,46
toxcast,425,auc,0.8311688311688312,0.6857142857142857,x03,46
toxcast,426,auc,0.48,0.5833333333333334,x03,46
toxcast,427,auc,0.7662337662337663,0.575,x03,46
toxcast,428,auc,1.0,0.6181818181818182,x03,46
toxcast,429,auc,0.3333333333333333,0.3181818181818182,x03,46
toxcast,430,auc,1.0,0.46,x03,46
toxcast,431,auc,0.75,0.5648148148148148,x03,46
toxcast,432,auc,0.7714285714285715,0.6944444444444444,x03,46
toxcast,433,auc,0.6,0.76,x03,46
toxcast,434,auc,0.375,0.5384615384615384,x03,46
toxcast,435,auc,0.7777777777777778,0.8,x03,46
toxcast,436,auc,0.8444444444444444,0.675,x03,46
toxcast,437,auc,1.0,0.625,x03,46
toxcast,438,auc,0.6333333333333333,0.46111111111111114,x03,46
toxcast,439,auc,0.725,0.7090909090909091,x03,46
toxcast,440,auc,0.3333333333333333,0.4666666666666667,x03,46
toxcast,441,auc,0.6627450980392157,0.8879310344827587,x03,46
toxcast,442,auc,0.875,0.5178571428571429,x03,46
toxcast,443,auc,0.8666666666666667,0.5892857142857143,x03,46
toxcast,444,auc,0.88,0.625,x03,46
toxcast,445,auc,0.4,0.4727272727272727,x03,46
toxcast,446,auc,0.8888888888888888,0.6571428571428571,x03,46
toxcast,447,auc,1.0,0.8611111111111112,x03,46
toxcast,448,auc,0.6578947368421053,0.5555555555555556,x03,46
toxcast,449,auc,0.9166666666666666,0.7625,x03,46
toxcast,450,auc,0.675,0.5,x03,46
toxcast,451,auc,0.75,0.5740740740740741,x03,46
toxcast,452,auc,1.0,0.3958333333333333,x03,46
toxcast,453,auc,0.4166666666666667,0.44155844155844154,x03,46
toxcast,454,auc,0.6729323308270677,0.5849609375,x03,46
toxcast,455,auc,0.7314814814814815,0.5994623655913979,x03,46
toxcast,456,auc,0.8676470588235294,0.6551724137931034,x03,46
toxcast,457,auc,0.5714285714285714,0.6025641025641025,x03,46
toxcast,458,auc,0.7543859649122807,0.5166666666666667,x03,46
toxcast,459,auc,0.7142857142857143,0.475,x03,46
toxcast,460,auc,0.75,0.585,x03,46
toxcast,461,auc,0.7716049382716049,0.44166666666666665,x03,46
toxcast,462,auc,0.782051282051282,0.8357142857142857,x03,46
toxcast,463,auc,0.6277777777777778,0.47530864197530864,x03,46
toxcast,464,auc,0.6767676767676768,0.5972222222222222,x03,46
toxcast,465,auc,0.5873015873015873,0.5622119815668203,x03,46
toxcast,466,auc,0.6627551020408163,0.5507662835249042,x03,46
toxcast,467,auc,0.8571428571428571,0.6198979591836735,x03,46
toxcast,468,auc,0.8448275862068966,0.5454545454545454,x03,46
toxcast,469,auc,0.6785714285714286,0.9210526315789473,x03,46
toxcast,470,auc,0.3333333333333333,0.3235294117647059,x03,46
toxcast,471,auc,0.85,0.8240740740740741,x03,46
toxcast,472,auc,0.6891233766233766,0.6164021164021164,x03,46
toxcast,473,auc,0.6868686868686869,0.5650887573964497,x03,46
toxcast,474,auc,0.9,nan,x03,46
toxcast,475,auc,0.7407407407407407,0.54,x03,46
toxcast,476,auc,0.4090909090909091,0.515625,x03,46
toxcast,477,auc,0.7380952380952381,0.26136363636363635,x03,46
toxcast,478,auc,0.5714285714285714,0.4955357142857143,x03,46
toxcast,479,auc,0.696078431372549,0.4192546583850932,x03,46
toxcast,480,auc,0.75,0.5272727272727272,x03,46
toxcast,481,auc,0.6666666666666666,0.6944444444444444,x03,46
toxcast,482,auc,0.8214285714285714,0.6614583333333334,x03,46
toxcast,483,auc,0.7555555555555555,0.5375,x03,46
toxcast,484,auc,0.7251106194690266,0.4865649963689179,x03,46
toxcast,485,auc,0.8290849673202615,0.7097505668934241,x03,46
toxcast,486,auc,0.7536340852130325,0.6615384615384615,x03,46
toxcast,487,auc,0.9011363636363636,0.5253456221198156,x03,46
toxcast,488,auc,0.7149659863945578,0.7136524822695035,x03,46
toxcast,489,auc,0.8727272727272727,0.6311111111111111,x03,46
toxcast,490,auc,0.6515151515151515,0.5722523744911805,x03,46
toxcast,491,auc,0.8871794871794871,0.6853595890410958,x03,46
toxcast,492,auc,0.7382352941176471,0.7879901960784313,x03,46
toxcast,493,auc,0.8027065527065527,0.5185185185185185,x03,46
toxcast,494,auc,0.7483164983164983,0.5158940397350993,x03,46
toxcast,495,auc,0.74573055028463,0.6433636363636364,x03,46
toxcast,496,auc,0.4978134110787172,0.514453125,x03,46
toxcast,497,auc,0.5651815181518152,0.6353971232020013,x03,46
toxcast,498,auc,0.5109953703703703,0.7167792792792793,x03,46
toxcast,499,auc,0.6856512991738367,0.6540138812112278,x03,46
toxcast,500,auc,0.64388058271037,0.6684265010351967,x03,46
toxcast,501,auc,0.6565359477124183,0.6656294171009051,x03,46
toxcast,502,auc,0.8301886792452831,0.9389312977099237,x03,46
toxcast,503,auc,0.9949174078780177,0.594692144373673,x03,46
toxcast,504,auc,0.8309498155222516,0.7409623152835302,x03,46
toxcast,505,auc,0.8004490469208211,0.7056844305120167,x03,46
toxcast,506,auc,0.5397485080988917,nan,x03,46
toxcast,507,auc,0.718924447095922,0.7506789312308366,x03,46
toxcast,508,auc,0.7165794384939954,0.7102739846864966,x03,46
toxcast,509,auc,0.7047753747028895,0.6820221012699984,x03,46
toxcast,510,auc,0.7943348930481283,0.7266693163751987,x03,46
toxcast,511,auc,0.691839879545,0.6528120790300853,x03,46
toxcast,512,auc,0.7139358296731929,0.7334931671062095,x03,46
toxcast,513,auc,0.8041370394311571,0.7739642885112381,x03,46
toxcast,514,auc,0.689100572597528,0.6823691001415133,x03,46
toxcast,515,auc,0.8261568123393316,0.6709987195902689,x03,46
toxcast,516,auc,0.7676653780068728,0.6706247325631151,x03,46
toxcast,517,auc,0.7871182871182871,0.7272727272727273,x03,46
toxcast,518,auc,1.0,0.9936628643852978,x03,46
toxcast,519,auc,0.8892030848329049,0.7082263585793752,x03,46
toxcast,520,auc,1.0,0.9930291508238276,x03,46
toxcast,521,auc,0.739924670433145,0.6703096539162113,x03,46
toxcast,522,auc,0.8006319238570759,0.6783046396264955,x03,46
toxcast,523,auc,0.7349976526469857,0.6719298245614035,x03,46
toxcast,524,auc,0.7563384730238034,0.6854364540931706,x03,46
toxcast,525,auc,0.6877064220183486,0.6614513234634365,x03,46
toxcast,526,auc,0.7059879151333425,0.6543009727255388,x03,46
toxcast,527,auc,0.6794648355351064,0.690971099145722,x03,46
toxcast,528,auc,0.7424479166666667,0.70427059712774,x03,46
toxcast,529,auc,0.6976991150442478,0.645100836678435,x03,46
toxcast,530,auc,0.6966125717525334,0.693578613918847,x03,46
toxcast,531,auc,0.6784016300656555,0.7083731485905399,x03,46
toxcast,532,auc,0.7255608974358975,0.6159007352941176,x03,46
toxcast,533,auc,0.7473324213406293,0.7036966896447239,x03,46
toxcast,534,auc,0.704840613931523,0.6780871511321749,x03,46
toxcast,535,auc,0.6704612220916569,0.6263588654254655,x03,46
toxcast,536,auc,0.6917543316831684,0.6896836030093786,x03,46
toxcast,537,auc,0.7125407166123778,0.6283656672545561,x03,46
toxcast,538,auc,0.7184164015553199,0.6551215080626845,x03,46
toxcast,539,auc,0.6791169796378368,0.6715886354541817,x03,46
toxcast,540,auc,0.7205108602779152,0.7017439832577608,x03,46
toxcast,541,auc,0.7961736786593226,0.6679607015427911,x03,46
toxcast,542,auc,0.7722087623662427,0.6951564580559254,x03,46
toxcast,543,auc,0.7461060311517508,0.6414958618905987,x03,46
toxcast,544,auc,0.7035838826066799,0.661261534316697,x03,46
toxcast,545,auc,0.7519679079624584,0.6891620111731843,x03,46
toxcast,546,auc,0.705672554347826,0.6718077324973877,x03,46
toxcast,547,auc,0.764361592409241,0.7013371150729335,x03,46
toxcast,548,auc,0.7118519426400294,0.6812850082372323,x03,46
toxcast,549,auc,0.6911526550558286,0.6383101851851852,x03,46
toxcast,550,auc,0.7503014469453376,0.743563579277865,x03,46
toxcast,551,auc,0.7493668355105305,0.6942575496792365,x03,46
toxcast,552,auc,0.8173469387755102,0.8577857785778578,x03,46
toxcast,553,auc,0.7478632478632479,0.6442226890756303,x03,46
toxcast,554,auc,0.7135705057216685,0.6974524935689984,x03,46
toxcast,555,auc,0.7082397003745319,0.6812658227848101,x03,46
toxcast,556,auc,0.8162006578947368,0.6436507936507937,x03,46
toxcast,557,auc,0.6857823129251701,0.6618646019227448,x03,46
toxcast,558,auc,0.7176451032540676,0.7209028513015224,x03,46
toxcast,559,auc,0.5584394904458598,0.5330706445257529,x03,46
toxcast,560,auc,0.6891679748822606,0.5293893129770992,x03,46
toxcast,561,auc,0.6634708737864078,0.750973345312968,x03,46
toxcast,562,auc,0.5430563754427391,0.5286175789345361,x03,46
toxcast,563,auc,0.6919382504288165,0.6511166945840313,x03,46
toxcast,564,auc,0.7758530183727034,0.6951648351648352,x03,46
toxcast,565,auc,0.8276081424936387,0.6495564005069708,x03,46
toxcast,566,auc,0.7425461741424803,0.6987838121199413,x03,46
toxcast,567,auc,0.674633493322885,0.7062614668109328,x03,46
toxcast,568,auc,0.6128608923884514,0.8422256097560976,x03,46
toxcast,569,auc,0.6531739982578397,0.6547912992357436,x03,46
toxcast,570,auc,0.7866242038216561,0.6477237048665621,x03,46
toxcast,571,auc,0.4870488322717622,0.5440203562340967,x03,46
toxcast,572,auc,0.7374844527363185,0.7040597420230822,x03,46
toxcast,573,auc,0.6993938659231422,0.6800060496067756,x03,46
toxcast,574,auc,0.6266899073208061,0.6587341772151899,x03,46
toxcast,575,auc,0.678060413354531,0.6988772097467749,x03,46
toxcast,576,auc,0.7724700022639801,0.5907190635451505,x03,46
toxcast,577,auc,0.7191471571906355,0.6610530391018196,x03,46
toxcast,578,auc,0.6941272430668842,0.7044773095623987,x03,46
toxcast,579,auc,0.6952709195742165,0.6848770983213429,x03,46
toxcast,580,auc,0.7385884158036057,0.7295370502062296,x03,46
toxcast,581,auc,0.6973944505179863,0.7172840824169958,x03,46
toxcast,582,auc,0.6681597611048898,0.6649109425249443,x03,46
toxcast,583,auc,0.6351162423613773,0.6494448048231388,x03,46
toxcast,584,auc,0.6658442982456141,0.6879217738603498,x03,46
toxcast,585,auc,0.7018821603927987,0.7008064516129032,x03,46
toxcast,586,auc,0.5776280323450135,0.5619039541633684,x03,46
toxcast,587,auc,0.5996506417559049,0.6280059193488716,x03,46
toxcast,588,auc,0.6947727272727273,0.6842339580778887,x03,46
toxcast,589,auc,0.6906020743738932,0.6762550720884054,x03,46
toxcast,590,auc,0.6702645252716107,0.6972856091277144,x03,46
toxcast,591,auc,0.7100441434359316,0.6437489832438588,x03,46
toxcast,592,auc,0.6997756633402955,0.7066096053257251,x03,46
toxcast,593,auc,0.6795845808383234,0.7009943468604886,x03,46
toxcast,594,auc,0.6609256661991585,0.6241189774879023,x03,46
toxcast,595,auc,0.7109164420485176,0.6481777345558951,x03,46
toxcast,596,auc,0.6495153590201089,0.7128721618517537,x03,46
toxcast,597,auc,0.6893726984947348,0.707266775777414,x03,46
toxcast,598,auc,0.711764705882353,0.6637104743083004,x03,46
toxcast,599,auc,0.6636986301369863,0.36083916083916084,x03,46
toxcast,600,auc,0.7112794612794613,0.6253110558123001,x03,46
toxcast,601,auc,0.8955696202531646,0.6169950738916257,x03,46
toxcast,602,auc,0.6743589743589744,0.6694915254237288,x03,46
toxcast,603,auc,0.7458333333333333,0.6967213114754098,x03,46
toxcast,604,auc,0.6691729323308271,0.48641304347826086,x03,46
toxcast,605,auc,0.6622474747474747,0.6359764089121888,x03,46
toxcast,606,auc,0.5466666666666666,0.5853909465020576,x03,46
toxcast,607,auc,0.7721518987341772,0.5021008403361344,x03,46
toxcast,608,auc,0.6821946169772257,0.46985583224115335,x03,46
toxcast,609,auc,0.8461538461538461,0.7136752136752137,x03,46
toxcast,610,auc,0.7943037974683544,0.40084745762711865,x03,46
toxcast,611,auc,0.6275252525252525,0.48391608391608393,x03,46
toxcast,612,auc,0.6376582278481012,0.7457983193277311,x03,46
toxcast,613,auc,0.3170731707317073,0.6305555555555555,x03,46
toxcast,614,auc,0.9259259259259259,0.4269005847953216,x03,46
toxcast,615,auc,0.829004329004329,0.538961038961039,x03,46
toxcast,616,auc,0.676056338028169,0.5324639289678136,x03,46
sider,0,auc,0.6841376582278481,0.6103692065985861,x03,46
sider,1,auc,0.6084727468969239,0.6023255813953489,x03,46
sider,2,auc,0.5726190476190476,0.5642857142857143,x03,46
sider,3,auc,0.7164473684210526,0.6704365079365079,x03,46
sider,4,auc,0.6845466155810983,0.6609375,x03,46
sider,5,auc,0.5755813953488372,0.6500576036866359,x03,46
sider,6,auc,0.6997455470737913,0.75787728026534,x03,46
sider,7,auc,0.6200589970501474,0.5920731707317073,x03,46
sider,8,auc,0.6671957671957672,0.5409774436090226,x03,46
sider,9,auc,0.6649340263894442,0.7213478611783697,x03,46
sider,10,auc,0.6448598130841121,0.5800751879699249,x03,46
sider,11,auc,0.6360902255639098,0.7699311023622047,x03,46
sider,12,auc,0.7300420168067226,0.6469594594594594,x03,46
sider,13,auc,0.5748188405797101,0.3893229166666667,x03,46
sider,14,auc,0.6328224776500638,0.5397465437788018,x03,46
sider,15,auc,0.766541822721598,0.6929824561403509,x03,46
sider,16,auc,0.6159420289855072,0.7231884057971014,x03,46
sider,17,auc,0.6021788129226145,0.5355555555555556,x03,46
sider,18,auc,0.705026455026455,0.6420118343195266,x03,46
sider,19,auc,0.6244239631336406,0.6293650793650793,x03,46
sider,20,auc,0.615564738292011,0.5894625176803394,x03,46
sider,21,auc,0.6719298245614035,0.6966338259441708,x03,46
sider,22,auc,0.6688815060908084,0.654228855721393,x03,46
sider,23,auc,0.6343959071231798,0.6065334997919267,x03,46
sider,24,auc,0.6496685364609893,0.6446280991735537,x03,46
sider,25,auc,0.8936170212765957,0.650375939849624,x03,46
sider,26,auc,0.6223599632690542,0.6458139534883721,x03,46
hiv,0,auc,0.8133091321263364,0.7708673893300871,x03,46
muv,0,auc,0.7371767994409504,nan,x03,46
muv,1,auc,0.8543673731535003,0.9575259346251712,x03,46
muv,2,auc,0.7795221843003413,0.7233318405732199,x03,46
muv,3,auc,0.7788461538461539,0.9560655737704918,x03,46
muv,4,auc,0.7009241555130656,0.763543823326432,x03,46
muv,5,auc,0.9260119442601195,0.8440213760855043,x03,46
muv,6,auc,0.7058254773990814,0.8915126625598905,x03,46
muv,7,auc,0.9944295900178253,0.9840027229407761,x03,46
muv,8,auc,0.7939206594538898,0.6683899556868538,x03,46
muv,9,auc,0.845988357377879,0.46059577677224733,x03,46
muv,10,auc,0.9747656813266041,0.5746575342465754,x03,46
muv,11,auc,0.9226371951219512,0.5160453497309762,x03,46
muv,12,auc,0.9823284823284824,nan,x03,46
muv,13,auc,0.9990303813833226,0.9710344827586207,x03,46
muv,14,auc,0.95734375,0.5804560260586319,x03,46
muv,15,auc,0.7128252788104089,0.8198198198198198,x03,46
muv,16,auc,nan,0.8200531208499336,x03,46
