task,target_index,metric,valid,test,config_id,seed
toxcast,424,auc,0.8333333333333334,0.8020833333333334,t03,42
toxcast,425,auc,0.7792207792207793,0.6285714285714286,t03,42
toxcast,426,auc,0.52,0.6666666666666666,t03,42
toxcast,427,auc,0.8311688311688312,0.459375,t03,42
toxcast,428,auc,0.7333333333333333,0.4727272727272727,t03,42
toxcast,429,auc,0.8333333333333334,0.6,t03,42
toxcast,430,auc,0.3888888888888889,0.61,t03,42
toxcast,431,auc,0.6,0.5370370370370371,t03,42
toxcast,432,auc,0.8,0.6111111111111112,t03,42
toxcast,433,auc,0.6571428571428571,0.72,t03,42
toxcast,434,auc,0.375,0.5961538461538461,t03,42
toxcast,435,auc,0.6666666666666666,0.4,t03,42
toxcast,436,auc,0.4666666666666667,0.8,t03,42
toxcast,437,auc,1.0,0.625,t03,42
toxcast,438,auc,0.7166666666666667,0.5388888888888889,t03,42
toxcast,439,auc,0.85,0.7272727272727273,t03,42
toxcast,440,auc,0.8333333333333334,0.4666666666666667,t03,42
toxcast,441,auc,0.7568627450980392,0.5517241379310345,t03,42
toxcast,442,auc,0.625,0.6785714285714286,t03,42
toxcast,443,auc,0.8333333333333334,0.7023809523809523,t03,42
toxcast,444,auc,0.72,0.45,t03,42
toxcast,445,auc,0.6,0.6545454545454545,t03,42
toxcast,446,auc,0.9259259259259259,0.38095238095238093,t03,42
toxcast,447,auc,0.75,0.6944444444444444,t03,42
toxcast,448,auc,0.9736842105263158,0.6825396825396826,t03,42
toxcast,449,auc,0.6666666666666666,0.6125,t03,42
toxcast,450,auc,0.975,0.625,t03,42
toxcast,451,auc,1.0,0.7037037037037037,t03,42
toxcast,452,auc,0.6,0.4375,t03,42
toxcast,453,auc,0.7222222222222222,0.5714285714285714,t03,42
toxcast,454,auc,0.5789473684210527,0.572265625,t03,42
toxcast,455,auc,0.8055555555555556,0.6559139784946236,t03,42
toxcast,456,auc,0.8455882352941176,0.5701149425287356,t03,42
toxcast,457,auc,0.8333333333333334,0.5256410256410257,t03,42
toxcast,458,auc,0.8596491228070176,0.7222222222222222,t03,42
toxcast,459,auc,0.9047619047619048,0.275,t03,42
toxcast,460,auc,0.65,0.58,t03,42
toxcast,461,auc,0.7601410934744268,0.5825757575757575,t03,42
toxcast,462,auc,1.0,0.7428571428571429,t03,42
toxcast,463,auc,0.6666666666666666,0.6111111111111112,t03,42
toxcast,464,auc,0.7575757575757576,0.8020833333333334,t03,42
toxcast,465,auc,0.6150793650793651,0.4976958525345622,t03,42
toxcast,466,auc,0.5775510204081633,0.4540229885057471,t03,42
toxcast,467,auc,0.5619047619047619,0.6275510204081632,t03,42
toxcast,468,auc,0.7456896551724138,0.5492424242424242,t03,42
toxcast,469,auc,0.7857142857142857,0.9473684210526315,t03,42
toxcast,470,auc,0.9,0.7450980392156863,t03,42
toxcast,471,auc,0.825,0.8888888888888888,t03,42
toxcast,472,auc,0.7159090909090909,0.6497354497354497,t03,42
toxcast,473,auc,0.7828282828282829,0.5621301775147929,t03,42
toxcast,474,auc,0.9,nan,t03,42
toxcast,475,auc,0.8148148148148148,0.6,t03,42
toxcast,476,auc,0.8068181818181818,0.828125,t03,42
toxcast,477,auc,0.6190476190476191,0.2727272727272727,t03,42
toxcast,478,auc,0.35714285714285715,0.32589285714285715,t03,42
toxcast,479,auc,0.6862745098039216,0.38509316770186336,t03,42
toxcast,480,auc,0.5375,0.5272727272727272,t03,42
toxcast,481,auc,1.0,0.375,t03,42
toxcast,482,auc,0.8928571428571429,0.6822916666666666,t03,42
toxcast,483,auc,0.6666666666666666,0.5875,t03,42
toxcast,484,auc,0.5641592920353983,0.5562817719680465,t03,42
toxcast,485,auc,0.6705882352941176,0.6170634920634921,t03,42
toxcast,486,auc,0.681704260651629,0.6404509283819628,t03,42
toxcast,487,auc,0.9579545454545455,0.6847926267281106,t03,42
toxcast,488,auc,0.6761904761904762,0.3421985815602837,t03,42
toxcast,489,auc,0.9085858585858586,0.765,t03,42
toxcast,490,auc,0.7103174603174603,0.4993215739484396,t03,42
toxcast,491,auc,0.8300366300366301,0.6840753424657534,t03,42
toxcast,492,auc,0.7955882352941176,0.7655228758169934,t03,42
toxcast,493,auc,0.8051994301994302,0.5904139433551199,t03,42
toxcast,494,auc,0.7285353535353535,0.5066225165562914,t03,42
toxcast,495,auc,0.7546489563567362,0.6254545454545455,t03,42
toxcast,496,auc,0.6158892128279884,0.407421875,t03,42
toxcast,497,auc,0.6507150715071507,0.4924953095684803,t03,42
toxcast,498,auc,0.5850694444444444,0.424268018018018,t03,42
toxcast,499,auc,0.7130687898634476,0.5747650635710337,t03,42
toxcast,500,auc,0.5970265478244202,0.563707729468599,t03,42
toxcast,501,auc,0.6226432880844646,0.5776249446214214,t03,42
toxcast,502,auc,0.8486635220125787,0.7881679389312977,t03,42
toxcast,503,auc,0.783989834815756,0.7389596602972399,t03,42
toxcast,504,auc,0.8058739021125151,0.7314644372858823,t03,42
toxcast,505,auc,0.6842008797653959,0.6980564263322884,t03,42
toxcast,506,auc,0.6229752770673487,nan,t03,42
toxcast,507,auc,0.7328162952230792,0.5923346473937802,t03,42
toxcast,508,auc,0.6543685086011035,0.6388006774637451,t03,42
toxcast,509,auc,0.6714990079949712,0.5774534059046676,t03,42
toxcast,510,auc,0.7644385026737968,0.7404213036565978,t03,42
toxcast,511,auc,0.7193480843655526,0.6224517287831163,t03,42
toxcast,512,auc,0.6531377949825058,0.6379705106689043,t03,42
toxcast,513,auc,0.7779888690936037,0.7538635236379774,t03,42
toxcast,514,auc,0.6668036822131516,0.6223466244901357,t03,42
toxcast,515,auc,0.8634318766066839,0.7035211267605633,t03,42
toxcast,516,auc,0.8107280927835051,0.6520111253744116,t03,42
toxcast,517,auc,0.7516087516087516,0.6852112676056338,t03,42
toxcast,518,auc,0.8856416772554002,0.9074778200253485,t03,42
toxcast,519,auc,0.8645886889460154,0.5490479246897733,t03,42
toxcast,520,auc,0.8614993646759848,0.8827629911280102,t03,42
toxcast,521,auc,0.7885122410546139,0.38688524590163936,t03,42
toxcast,522,auc,0.7088469339990638,0.5929676101546543,t03,42
toxcast,523,auc,0.6964872552539284,0.6326450742240216,t03,42
toxcast,524,auc,0.6335745255118156,0.6946957133524297,t03,42
toxcast,525,auc,0.7023591087811272,0.7038750560789592,t03,42
toxcast,526,auc,0.6747535323247467,0.6068090787716955,t03,42
toxcast,527,auc,0.6421799295897382,0.5954308491409654,t03,42
toxcast,528,auc,0.6533203125,0.5736583522297808,t03,42
toxcast,529,auc,0.6418289085545723,0.5323789718044204,t03,42
toxcast,530,auc,0.6590532208915031,0.6421990617594429,t03,42
toxcast,531,auc,0.6463663119764546,0.5735785953177257,t03,42
toxcast,532,auc,0.7015796703296703,0.6095588235294118,t03,42
toxcast,533,auc,0.6226109048270471,0.5791417316869935,t03,42
toxcast,534,auc,0.7137322904368358,0.7001711427066877,t03,42
toxcast,535,auc,0.678191098707403,0.559727602149194,t03,42
toxcast,536,auc,0.6747112211221122,0.6164845923941049,t03,42
toxcast,537,auc,0.5751900108577633,0.5743386243386244,t03,42
toxcast,538,auc,0.6018381053375751,0.6039348171701113,t03,42
toxcast,539,auc,0.6342501637197119,0.6056689342403628,t03,42
toxcast,540,auc,0.6765076224310833,0.5551796302755494,t03,42
toxcast,541,auc,0.6610951599671863,0.570769887934067,t03,42
toxcast,542,auc,0.6752725620835857,0.7670106524633822,t03,42
toxcast,543,auc,0.6355389156886745,0.5859870037501617,t03,42
toxcast,544,auc,0.6513676402410755,0.6358102646999394,t03,42
toxcast,545,auc,0.7574301140377435,0.6800931098696462,t03,42
toxcast,546,auc,0.724001881270903,0.6579937304075235,t03,42
toxcast,547,auc,0.621648102310231,0.6187803889789303,t03,42
toxcast,548,auc,0.6666666666666666,0.6466227347611203,t03,42
toxcast,549,auc,0.6123249140551752,0.5979509602194787,t03,42
toxcast,550,auc,0.6537379421221865,0.5718602825745683,t03,42
toxcast,551,auc,0.6807851239669421,0.6357899128983466,t03,42
toxcast,552,auc,0.7965986394557824,0.7845784578457846,t03,42
toxcast,553,auc,0.6086829836829837,0.589390756302521,t03,42
toxcast,554,auc,0.6607373569582872,0.5132146709816613,t03,42
toxcast,555,auc,0.6679507758159443,0.6686075949367088,t03,42
toxcast,556,auc,0.7051809210526315,0.6077235772357723,t03,42
toxcast,557,auc,0.6355272108843537,0.5912440274019918,t03,42
toxcast,558,auc,0.6376232008760951,0.647082983461721,t03,42
toxcast,559,auc,0.5627388535031848,0.5500985083028427,t03,42
toxcast,560,auc,0.9215070643642073,0.583969465648855,t03,42
toxcast,561,auc,0.691383495145631,0.6710841569332135,t03,42
toxcast,562,auc,0.6154442148760331,0.5563818115323662,t03,42
toxcast,563,auc,0.6639326368314361,0.6183696259073144,t03,42
toxcast,564,auc,0.7438320209973753,0.5424175824175824,t03,42
toxcast,565,auc,0.6189567430025446,0.3843472750316857,t03,42
toxcast,566,auc,0.5813104661389622,0.5789298944572587,t03,42
toxcast,567,auc,0.6207268096777353,0.5576398362892224,t03,42
toxcast,568,auc,0.8244094488188977,0.6989329268292683,t03,42
toxcast,569,auc,0.6274771341463414,0.660660395845581,t03,42
toxcast,570,auc,0.7452229299363057,0.5885007849293563,t03,42
toxcast,571,auc,0.7983014861995754,0.5122137404580153,t03,42
toxcast,572,auc,0.6839056207059938,0.6459300746775288,t03,42
toxcast,573,auc,0.6680567341495939,0.6302681992337165,t03,42
toxcast,574,auc,0.670903834707933,0.46360759493670883,t03,42
toxcast,575,auc,0.7192192192192193,0.5603798375537506,t03,42
toxcast,576,auc,0.772017206248585,0.5597228858098423,t03,42
toxcast,577,auc,0.6734322742474916,0.6345141308555943,t03,42
toxcast,578,auc,0.7097553017944535,0.5589748784440843,t03,42
toxcast,579,auc,0.6397102306327617,0.5874400479616307,t03,42
toxcast,580,auc,0.6354777430726798,0.6957402929881952,t03,42
toxcast,581,auc,0.6875813420792337,0.6348884381338742,t03,42
toxcast,582,auc,0.700117724753783,0.6415642780572277,t03,42
toxcast,583,auc,0.6612510429115837,0.5829453962681727,t03,42
toxcast,584,auc,0.6688807354925776,0.6727379148877565,t03,42
toxcast,585,auc,0.7007832592938976,0.6502468729427254,t03,42
toxcast,586,auc,0.58607367475292,0.5814862980134947,t03,42
toxcast,587,auc,0.6074656337814233,0.5708756652152879,t03,42
toxcast,588,auc,0.6831412337662338,0.6552008524551877,t03,42
toxcast,589,auc,0.6787566405261827,0.6205214538547872,t03,42
toxcast,590,auc,0.5560817194142654,0.6505612808244388,t03,42
toxcast,591,auc,0.6439499304589708,0.5613646223089854,t03,42
toxcast,592,auc,0.6754312678889147,0.665295609446822,t03,42
toxcast,593,auc,0.6556574351297405,0.5645063597819503,t03,42
toxcast,594,auc,0.6386442262739598,0.6186750473385231,t03,42
toxcast,595,auc,0.6317531934841205,0.6222909141428175,t03,42
toxcast,596,auc,0.6532606773721689,0.674617899107695,t03,42
toxcast,597,auc,0.6759868208540604,0.656290234588107,t03,42
toxcast,598,auc,0.6525233957219251,0.608102766798419,t03,42
toxcast,599,auc,0.6390410958904109,0.6416083916083916,t03,42
toxcast,600,auc,0.563973063973064,0.5549235691432635,t03,42
toxcast,601,auc,0.6930379746835443,0.5147783251231527,t03,42
toxcast,602,auc,0.6217948717948718,0.6644067796610169,t03,42
toxcast,603,auc,0.9083333333333333,0.7786885245901639,t03,42
toxcast,604,auc,0.7086466165413534,0.45760869565217394,t03,42
toxcast,605,auc,0.5984848484848485,0.5131061598951507,t03,42
toxcast,606,auc,0.6140740740740741,0.4038065843621399,t03,42
toxcast,607,auc,0.7721518987341772,0.4327731092436975,t03,42
toxcast,608,auc,0.6418219461697723,0.5769986893840104,t03,42
toxcast,609,auc,0.7461538461538462,0.6666666666666666,t03,42
toxcast,610,auc,0.7943037974683544,0.5627118644067797,t03,42
toxcast,611,auc,0.6199494949494949,0.5818181818181818,t03,42
toxcast,612,auc,0.7689873417721519,0.3235294117647059,t03,42
toxcast,613,auc,0.975609756097561,0.5027777777777778,t03,42
toxcast,614,auc,0.9506172839506173,0.5555555555555556,t03,42
toxcast,615,auc,0.7575757575757576,0.4967532467532468,t03,42
toxcast,616,auc,0.5833333333333334,0.49500554938956715,t03,42
sider,0,auc,0.6700949367088608,0.653770620581304,t03,42
sider,1,auc,0.5418240690771722,0.5193023255813953,t03,42
sider,2,auc,0.6142857142857143,0.7345238095238096,t03,42
sider,3,auc,0.6570175438596492,0.660515873015873,t03,42
sider,4,auc,0.5842911877394636,0.7125,t03,42
sider,5,auc,0.6509302325581395,0.6556739631336406,t03,42
sider,6,auc,0.6094147582697201,0.6297678275290216,t03,42
sider,7,auc,0.5843657817109145,0.5997967479674797,t03,42
sider,8,auc,0.5806878306878307,0.48796992481203005,t03,42
sider,9,auc,0.6441423430627748,0.6359967715899919,t03,42
sider,10,auc,0.6879543094496365,0.5928571428571429,t03,42
sider,11,auc,0.6255639097744361,0.7064468503937008,t03,42
sider,12,auc,0.7293417366946778,0.6188063063063063,t03,42
sider,13,auc,0.6434782608695652,0.45807291666666666,t03,42
sider,14,auc,0.5456577266922095,0.5167050691244239,t03,42
sider,15,auc,0.7093216812317936,0.7182782537739698,t03,42
sider,16,auc,0.5739130434782609,0.6456521739130435,t03,42
sider,17,auc,0.5050713749060857,0.5235555555555556,t03,42
sider,18,auc,0.6656084656084656,0.589620315581854,t03,42
sider,19,auc,0.5540034562211982,0.6387566137566137,t03,42
sider,20,auc,0.6495867768595042,0.5752003771805752,t03,42
sider,21,auc,0.6107456140350878,0.6365968801313628,t03,42
sider,22,auc,0.6129568106312292,0.5576285240464345,t03,42
sider,23,auc,0.6857536402990948,0.6242197253433208,t03,42
sider,24,auc,0.6450790413054563,0.6852617079889807,t03,42
sider,25,auc,0.8226950354609929,0.6676691729323309,t03,42
sider,26,auc,0.6163911845730028,0.5904651162790697,t03,42
hiv,0,auc,0.6996956447187929,0.7225207130303791,t03,42
muv,0,auc,0.7089447938504543,nan,t03,42
muv,1,auc,0.6592806679511882,0.6624584067332159,t03,42
muv,2,auc,0.6493742889647327,0.4728616211374832,t03,42
muv,3,auc,0.6382997843278218,0.41683060109289616,t03,42
muv,4,auc,0.7339069471000638,0.7031573498964804,t03,42
muv,5,auc,0.7534837425348374,0.7922511690046761,t03,42
muv,6,auc,0.42385786802030456,0.22484599589322382,t03,42
muv,7,auc,0.8975044563279857,0.9263104152484684,t03,42
muv,8,auc,0.6642194744976816,0.5963810930576071,t03,42
muv,9,auc,0.9326752720830169,0.7039027149321267,t03,42
muv,10,auc,0.8954578226387887,0.6881278538812785,t03,42
muv,11,auc,0.7427591463414634,0.44878939277478863,t03,42
muv,12,auc,0.9931277431277431,nan,t03,42
muv,13,auc,0.9935358758888171,0.9758620689655172,t03,42
muv,14,auc,0.93359375,0.5976112920738328,t03,42
muv,15,auc,0.7426579925650557,0.8343728343728344,t03,42
muv,16,auc,nan,0.4031651173085436,t03,42
esol,0,rmse,1.7256171980265855,1.841473904569211,t03,42
freesolv,0,rmse,5.815316580890415,3.2664009545281387,t03,42
lipo,0,rmse,1.1183144325353636,1.0586036695446484,t03,42
qm7dft,0,mae,135.88050691544626,131.9904930161118,t03,42
qm8dft,0,mae,0.018202468902922937,0.018466044402979068,t03,42
qm8dft,1,mae,0.016149384298930074,0.016529387391240585,t03,42
qm8dft,2,mae,0.024003111251258983,0.0270547482393515,t03,42
qm8dft,3,mae,0.045147667916846844,0.04513160531708693,t03,42
qm8dft,4,mae,0.0189595599649961,0.018834005702181668,t03,42
qm8dft,5,mae,0.01786530141056001,0.018876928139018596,t03,42
qm8dft,6,mae,0.01830797842240795,0.02447579021814459,t03,42
qm8dft,7,mae,0.034193172650486686,0.037696000329787184,t03,42
qm8dft,8,mae,0.018227548563418614,0.01824406034938445,t03,42
qm8dft,9,mae,0.016035880503155898,0.016834098538562863,t03,42
qm8dft,10,mae,0.025492976623622796,0.03138338770372063,t03,42
qm8dft,11,mae,0.03817834224155697,0.042350719650870366,t03,42
qm9dft,0,mae,0.011374233064923276,0.012447539306015313,t03,42
qm9dft,1,mae,0.016339555318711847,0.01966596951580941,t03,42
qm9dft,2,mae,0.016794218699593747,0.019629959120816904,t03,42
